7.09219858e-03	1.00709220e+00	9.93359499e-01	-9.93359499e-03	9.85537795e-03	2.23209256e-02	
1.41843972e-02	1.01418440e+00	9.93323298e-01	-9.93323298e-03	9.90910390e-03	4.46651097e-02	
2.12765957e-02	1.02127660e+00	9.93354304e-01	-9.93354304e-03	9.86308728e-03	6.70350730e-02	
2.83687943e-02	1.02836879e+00	9.93326975e-01	-9.93326975e-03	9.90364673e-03	8.94363419e-02	
3.54609929e-02	1.03546099e+00	9.93357930e-01	-9.93357930e-03	9.85770561e-03	1.11871607e-01	
4.25531915e-02	1.04255319e+00	9.93321727e-01	-9.93321727e-03	9.91143624e-03	1.34346022e-01	
4.96453901e-02	1.04964539e+00	9.93352767e-01	-9.93352767e-03	9.86536882e-03	1.56862035e-01	
5.67375887e-02	1.05673759e+00	9.93325169e-01	-9.93325169e-03	9.90632813e-03	1.79424898e-01	
6.38297872e-02	1.06382979e+00	9.93356159e-01	-9.93356159e-03	9.86033414e-03	2.02037227e-01	
7.09219858e-02	1.07092199e+00	9.93319967e-01	-9.93319967e-03	9.91404800e-03	2.24704021e-01	
7.80141844e-02	1.07801418e+00	9.93351038e-01	-9.93351038e-03	9.86793458e-03	2.47427653e-01	
8.51063830e-02	1.08510638e+00	9.93323720e-01	-9.93323720e-03	9.90847782e-03	2.70213276e-01	
9.21985816e-02	1.09219858e+00	9.93354722e-01	-9.93354722e-03	9.86246728e-03	2.93063485e-01	
9.92907801e-02	1.09929078e+00	9.93318545e-01	-9.93318545e-03	9.91615843e-03	3.15983175e-01	
1.06382979e-01	1.10638298e+00	9.93349627e-01	-9.93349627e-03	9.87002928e-03	3.38974779e-01	
1.13475177e-01	1.11347518e+00	9.93300695e-01	-9.93300695e-03	9.94265077e-03	3.62043388e-01	
1.20567376e-01	1.12056738e+00	9.93353159e-01	-9.93353159e-03	9.86478732e-03	3.85191639e-01	
1.27659574e-01	1.12765957e+00	9.93316992e-01	-9.93316992e-03	9.91846302e-03	4.08424484e-01	
1.34751773e-01	1.13475177e+00	9.93348097e-01	-9.93348097e-03	9.87229890e-03	4.31744426e-01	
1.41843972e-01	1.14184397e+00	9.93320803e-01	-9.93320803e-03	9.91280723e-03	4.55156642e-01	
1.48936170e-01	1.14893617e+00	9.93351846e-01	-9.93351846e-03	9.86673540e-03	4.78663889e-01	
1.56028369e-01	1.15602837e+00	9.93315683e-01	-9.93315683e-03	9.92040568e-03	5.02271230e-01	
1.63120567e-01	1.16312057e+00	9.93346815e-01	-9.93346815e-03	9.87420236e-03	5.25981366e-01	
1.70212766e-01	1.17021277e+00	9.93319255e-01	-9.93319255e-03	9.91510536e-03	5.49799651e-01	
1.77304965e-01	1.17730496e+00	9.93350339e-01	-9.93350339e-03	9.86897266e-03	5.73729037e-01	
1.84397163e-01	1.18439716e+00	9.93314172e-01	-9.93314172e-03	9.92264839e-03	5.97774847e-01	
1.91489362e-01	1.19148936e+00	9.93345331e-01	-9.93345331e-03	9.87640455e-03	6.21940032e-01	
1.98581560e-01	1.19858156e+00	9.93318045e-01	-9.93318045e-03	9.91689994e-03	6.46230220e-01	
2.05673759e-01	1.20567376e+00	9.93349135e-01	-9.93349135e-03	9.87075851e-03	6.70648754e-01	
2.12765957e-01	1.21276596e+00	9.93312988e-01	-9.93312988e-03	9.92440632e-03	6.95201230e-01	
2.19858156e-01	1.21985816e+00	9.93344153e-01	-9.93344153e-03	9.87815258e-03	7.19891049e-01	
2.26950355e-01	1.22695035e+00	9.93295232e-01	-9.93295232e-03	9.95075859e-03	7.44724185e-01	
2.34042553e-01	1.23404255e+00	9.93347801e-01	-9.93347801e-03	9.87273921e-03	7.69704438e-01	
2.41134752e-01	1.24113475e+00	9.93311658e-01	-9.93311658e-03	9.92637988e-03	7.94837872e-01	
