1.05460072743065 2.542962871858208
1.1032383988629577 3.316488203927321
1.1556824967551858 4.128280017001337
1.2112281273184593 4.943108160070921
1.268606481732805 5.714042566907324
1.3244340698116284 6.218773393816832
1.3802616578904512 6.686649289533676
1.4360892459692745 7.080815322865192
1.4919168340480973 7.438126425004057
1.5477444221269205 7.770867573014492
1.6035720102057438 8.04218383570381
1.6593995982845666 8.313500098393135
1.7152271863633899 8.597101338146672
1.7710547744422127 8.843847646707559
1.826882362521036 9.127448886461103
1.8827099505998592 9.31277030970088
1.938537538678682 9.55951661826176
1.9943651267575053 9.81854790388686
2.050192714836328 10.016154304190863
2.1060203029151516 10.226045681559079
2.1618478909939745 10.44822203599152
2.2176754790727973 10.645828436295524
2.273503067151621 10.880289767792185
2.329330655230444 11.077896168096181
2.3851582433092666 11.336927453721287
2.4409858313880903 11.534533854025291
2.496813419466913 11.805850116714609
2.552641007545736 12.015741494082839
2.608468595624559 12.2502028255795
2.6642961837033825 12.472379180011941
2.720788385926001 12.68403801561881
2.775951359861028 12.941301843005263
2.831778947939852 13.200333128630362
2.8876065360186747 13.459364414255468
2.9434341240974975 13.70611072281634
2.999261712176321 13.977426985505673
3.055089300255144 14.236458271130772
3.110916888333967 14.520059510884309
3.1667444764127897 14.791375773573634
3.2225720644916134 15.062692036262952
3.278399652570436 15.370863230144934
3.334227240649259 15.64217949283426
3.390054828728082 15.962635663780453
3.4458824168069055 16.258521880598217
3.5017100048857284 16.60354800567287
3.557537592964551 16.911719199554852
3.613365181043375 17.244460347565273
3.667198926690811 17.513984228985542
3.7250203572010205 17.92222762065034
3.7808479452798442 18.30410867691765
3.836675533358667 18.612279870799625
3.897155420444059 18.93282327235221
3.9436784105097447 19.259247470617765
4.007481368314114 19.710600435644096
4.059985885673959 20.12751911880462
4.115813473752782 20.509400175071917
4.171641061831606 20.940421139596104
4.227468649910429 21.346872149991853
4.283296237989251 21.753323160387595
4.339123826068075 22.147489193719117
4.394951414146898 22.566225181179085
4.450779002225721 23.021816099831703
4.506606590304544 23.403697156099014
4.562434178383367 23.871573051815858
4.61826176646219 24.302594016340045
4.674089354541013 24.733614980864232
4.729916942619837 25.213775853645295
4.7857445306986595 25.693936726426365
4.893491124260356 26.70044378698224
4.840236686390533 26.136945266272186
1 0.09619082840235649
1.017751479289941 1.6902736686390512
1 0.8461908284023707
