1.054740207833733 6.296385292132761
1.0640724030944735 7.414072750045499
1.073671232505521 8.516472094884783
1.0832700619165685 9.431056506146433
1.0928688913276159 10.292817967339374
1.1024677207386633 11.20740237860101
1.1120665501497107 12.086771489816854
1.121665379560758 12.82527940084946
1.1312642089718055 13.651825561996581
1.140863038382853 14.4607640731208
1.1504618677939005 15.392956134405345
1.1600606972049479 16.219502295552473
1.1696595266159953 17.01083315665379
1.1792583560270427 17.819771667778006
1.1888571854380903 18.61110252887932
1.1984560148491377 19.384825739957734
1.208054844260185 20.105726000967437
1.2176536736712325 20.80901861195423
1.2272525030822798 21.565134173009746
1.2368513324933272 22.215603833927823
1.2464501619043746 22.8660734948459
1.2560489913154222 23.498935505741077
1.2656478207264696 24.149405166659164
1.275246650137517 24.85269777764596
1.2848454795485644 25.520775088586944
1.294444308959612 26.118421799436316
1.3040431383706594 26.733676160308587
1.3136419677817068 27.331322871157955
1.3232407971927542 27.964184882053132
1.3328396266038016 28.50900864283379
1.342438456014849 29.10665535368316
1.3520372854258964 29.66908676448672
1.3616361148369438 30.213910525267377
1.3712349442479914 30.70591133597932
1.3808337736590388 31.197912146691262
1.3904326030700862 31.672305307380302
1.4000314324811338 32.23473671818387
1.4096302618921812 32.72673752889581
1.4192290913032286 33.218738339607754
1.428827920714276 33.7107391503197
1.4384267501253234 34.237955261077445
1.4480255795363708 34.712348421766485
1.4576244089474182 35.169133932432615
1.4672232383584656 35.661134743144565
1.476822067769513 36.1179202538107
1.4864208971805606 36.59231341449974
1.496019726591608 37.04909892516588
1.5056185560026554 37.4706691357862
1.515217385413703 37.87463169638362
1.5248162148247504 38.40184780714137
1.5344150442357978 38.78820271771589
1.5440138736468452 39.17455762829041
1.5536127030578926 39.66655843900236
1.56321153246894 40.08812864962268
1.5728103618799874 40.54491416028881
1.5824091912910347 40.91366142084043
1.5920080207020821 41.317623981437855
1.6016068501131298 41.774409492103985
1.6112056795241771 42.1255491026327
1.0492406075139888 5.231287942618877
1.042845723421263 4.3873684835915014
1.0364508393285372 3.3745301056452135
1.0255795363709033 2.362164322595973
1.0159872102318146 1.5185824313522147
1.004476418864908 0.5062841618596963
