0.00000000e+00	1.00000000e+00	1.00000000e+00	-1.01483674e-09	-1.86140448e-12	-1.01669815e-09	
1.62760417e-02	1.00048828e+00	1.00000000e+00	1.45604785e-03	2.67066108e-06	1.45871852e-03	
3.25520833e-02	1.00097656e+00	1.00000000e+00	2.89461313e-03	1.80380432e-05	2.91265117e-03	
4.88281250e-02	1.00146484e+00	1.00000000e+00	4.31585294e-03	3.74616575e-05	4.35331460e-03	
6.51041667e-02	1.00195312e+00	1.00000000e+00	5.71992414e-03	6.93677741e-05	5.78929191e-03	
8.13802083e-02	1.00244141e+00	1.00000000e+00	7.10698229e-03	1.06255955e-04	7.21323825e-03	
9.76562500e-02	1.00292969e+00	1.00000000e+00	8.47718171e-03	1.55402718e-04	8.63258443e-03	
1.13932292e-01	1.00341797e+00	1.00000000e+00	9.83067544e-03	2.08188160e-04	1.00388636e-02	
1.30208333e-01	1.00390625e+00	1.00000000e+00	1.11676153e-02	2.73025869e-04	1.14406412e-02	
1.46484375e-01	1.00439453e+00	1.00000000e+00	1.24881519e-02	3.42397902e-04	1.28305498e-02	
1.62760417e-01	1.00488281e+00	1.00000000e+00	1.37924345e-02	4.23606510e-04	1.42160410e-02	
1.79036458e-01	1.00537109e+00	1.00000000e+00	1.50806115e-02	5.08052182e-04	1.55886636e-02	
1.95312500e-01	1.00585938e+00	1.00000000e+00	1.63528298e-02	6.04135757e-04	1.69569655e-02	
2.11588542e-01	1.00634766e+00	1.00000000e+00	1.76092352e-02	7.04393193e-04	1.83136284e-02	
2.27864583e-01	1.00683594e+00	1.00000000e+00	1.88499724e-02	8.16079955e-04	1.96660523e-02	
2.44140625e-01	1.00732422e+00	1.00000000e+00	2.00751848e-02	9.30616734e-04	2.10058015e-02	
2.60416667e-01	1.00781250e+00	1.00000000e+00	2.12850147e-02	1.05639157e-03	2.23414062e-02	
2.76692708e-01	1.00830078e+00	1.00000000e+00	2.24796031e-02	1.18592297e-03	2.36655261e-02	
