0.00000000e+00	1.00000000e+00	9.93310354e-01	-9.85454960e-03	9.84979849e-03	-7.71707597e-08	
1.06837607e-03	1.00106838e+00	9.93315140e-01	-9.85459700e-03	9.84275172e-03	3.22356562e-03	
2.13675214e-03	1.00213675e+00	9.93309711e-01	-9.85454290e-03	9.85074517e-03	6.44772763e-03	
3.20512821e-03	1.00320513e+00	9.93314411e-01	-9.85458913e-03	9.84382493e-03	9.67233441e-03	
4.27350427e-03	1.00427350e+00	9.93310307e-01	-9.85454786e-03	9.84986814e-03	1.28972807e-02	
5.34188034e-03	1.00534188e+00	9.93315074e-01	-9.85459444e-03	9.84284855e-03	1.61222832e-02	
6.41025641e-03	1.00641026e+00	9.93309647e-01	-9.85453971e-03	9.85084003e-03	1.93469389e-02	
7.47863248e-03	1.00747863e+00	9.93314328e-01	-9.85458511e-03	9.84394736e-03	2.25711066e-02	
8.54700855e-03	1.00854701e+00	9.93310161e-01	-9.85454257e-03	9.85008245e-03	2.57954602e-02	
9.61538462e-03	1.00961538e+00	9.93314894e-01	-9.85458817e-03	9.84311358e-03	2.90202993e-02	
1.06837607e-02	1.01068376e+00	9.93309459e-01	-9.85453273e-03	9.85111640e-03	3.22455392e-02	
1.17521368e-02	1.01175214e+00	9.93314233e-01	-9.85457843e-03	9.84408689e-03	3.54711259e-02	
1.28205128e-02	1.01282051e+00	9.93310182e-01	-9.85453640e-03	9.85005184e-03	3.86966469e-02	
1.38888889e-02	1.01388889e+00	9.93314925e-01	-9.85458146e-03	9.84306849e-03	4.19219747e-02	
1.49572650e-02	1.01495726e+00	9.93309497e-01	-9.85452547e-03	9.85106107e-03	4.51474776e-02	
1.60256410e-02	1.01602564e+00	9.93314278e-01	-9.85457061e-03	9.84402068e-03	4.83734665e-02	
1.70940171e-02	1.01709402e+00	9.93310212e-01	-9.85452781e-03	9.85000865e-03	5.15998251e-02	
1.81623932e-02	1.01816239e+00	9.93314976e-01	-9.85457247e-03	9.84299336e-03	5.48262099e-02	
1.92307692e-02	1.01923077e+00	9.93309515e-01	-9.85451552e-03	9.85103382e-03	5.80527347e-02	
2.02991453e-02	1.02029915e+00	9.93314210e-01	-9.85455916e-03	9.84412126e-03	6.12794189e-02	
2.13675214e-02	1.02136752e+00	9.93310102e-01	-9.85451532e-03	9.85017051e-03	6.45063484e-02	
2.24358974e-02	1.02243590e+00	9.93314839e-01	-9.85455909e-03	9.84319512e-03	6.77333252e-02	
2.35042735e-02	1.02350427e+00	9.93309421e-01	-9.85450194e-03	9.85117319e-03	7.09604698e-02	
2.45726496e-02	1.02457265e+00	9.93314165e-01	-9.85454547e-03	9.84418714e-03	7.41877313e-02	
2.56410256e-02	1.02564103e+00	9.93310049e-01	-9.85450094e-03	9.85024810e-03	7.74153817e-02	
2.67094017e-02	1.02670940e+00	9.93314817e-01	-9.85454440e-03	9.84322710e-03	8.06434354e-02	
2.77777778e-02	1.02777778e+00	9.93309401e-01	-9.85448668e-03	9.85120170e-03	8.38716540e-02	
2.88461538e-02	1.02884615e+00	9.93314159e-01	-9.85452974e-03	9.84419685e-03	8.70999308e-02	
2.99145299e-02	1.02991453e+00	9.93310131e-01	-9.85448548e-03	9.85012702e-03	9.03286956e-02	
3.09829060e-02	1.03098291e+00	9.93314916e-01	-9.85452850e-03	9.84308253e-03	9.35578350e-02	
3.20512821e-02	1.03205128e+00	9.93309488e-01	-9.85447005e-03	9.85107354e-03	9.67872265e-02	
3.31196581e-02	1.03311966e+00	9.93314256e-01	-9.85451260e-03	9.84405321e-03	1.00016825e-01	
3.41880342e-02	1.03418803e+00	9.93310218e-01	-9.85446763e-03	9.84999917e-03	1.03246776e-01	
3.52564103e-02	1.03525641e+00	9.93315045e-01	-9.85451045e-03	9.84289149e-03	1.06477003e-01	
3.63247863e-02	1.03632479e+00	9.93309645e-01	-9.85445166e-03	9.85084260e-03	1.09707557e-01	
3.73931624e-02	1.03739316e+00	9.93314355e-01	-9.85449303e-03	9.84390850e-03	1.12938517e-01	
3.84615385e-02	1.03846154e+00	9.93310171e-01	-9.85444602e-03	9.85006835e-03	1.16169720e-01	
3.95299145e-02	1.03952991e+00	9.93314808e-01	-9.85448638e-03	9.84324086e-03	1.19401336e-01	
4.05982906e-02	1.04059829e+00	9.93309297e-01	-9.85442591e-03	9.85135492e-03	1.22633393e-01	
4.16666667e-02	1.04166667e+00	9.93313985e-01	-9.85446647e-03	9.84445316e-03	1.25865708e-01	
4.27350427e-02	1.04273504e+00	9.93309836e-01	-9.85441920e-03	9.85056214e-03	1.29098398e-01	
4.38034188e-02	1.04380342e+00	9.93314576e-01	-9.85445999e-03	9.84358179e-03	1.32331439e-01	
4.48717949e-02	1.04487179e+00	9.93309156e-01	-9.85439981e-03	9.85156284e-03	1.35564706e-01	
4.59401709e-02	1.04594017e+00	9.93313952e-01	-9.85444085e-03	9.84450137e-03	1.38798417e-01	
4.70085470e-02	1.04700855e+00	9.93309956e-01	-9.85439451e-03	9.85038444e-03	1.42032534e-01	
4.80769231e-02	1.04807692e+00	9.93314814e-01	-9.85443586e-03	9.84323266e-03	1.45267095e-01	
4.91452991e-02	1.04914530e+00	9.93309479e-01	-9.85437594e-03	9.85108754e-03	1.48502067e-01	
5.02136752e-02	1.05021368e+00	9.93314250e-01	-9.85441617e-03	9.84406180e-03	1.51737230e-01	
5.12820513e-02	1.05128205e+00	9.93310114e-01	-9.85436786e-03	9.85015261e-03	1.54973051e-01	
5.23504274e-02	1.05235043e+00	9.93314810e-01	-9.85440705e-03	9.84323805e-03	1.58209490e-01	
5.34188034e-02	1.05341880e+00	9.93309299e-01	-9.85434482e-03	9.85135237e-03	1.61446263e-01	
5.44871795e-02	1.05448718e+00	9.93313957e-01	-9.85438332e-03	9.84449452e-03	1.64683353e-01	
5.55555556e-02	1.05555556e+00	9.93309815e-01	-9.85433438e-03	9.85059233e-03	1.67920907e-01	
5.66239316e-02	1.05662393e+00	9.93314548e-01	-9.85437335e-03	9.84362315e-03	1.71158921e-01	
5.76923077e-02	1.05769231e+00	9.93309203e-01	-9.85431218e-03	9.85149339e-03	1.74397344e-01	
5.87606838e-02	1.05876068e+00	9.93314126e-01	-9.85435274e-03	9.84424526e-03	1.77636116e-01	
5.98290598e-02	1.05982906e+00	9.93310201e-01	-9.85430538e-03	9.85002457e-03	1.80875173e-01	
6.08974359e-02	1.06089744e+00	9.93315118e-01	-9.85434561e-03	9.84278441e-03	1.84114750e-01	
6.19658120e-02	1.06196581e+00	9.93309813e-01	-9.85428426e-03	9.85059592e-03	1.87355220e-01	
6.30341880e-02	1.06303419e+00	9.93314588e-01	-9.85432279e-03	9.84356419e-03	1.90596244e-01	
6.41025641e-02	1.06410256e+00	9.93310440e-01	-9.85427263e-03	9.84967298e-03	1.93837633e-01	
6.51709402e-02	1.06517094e+00	9.93315052e-01	-9.85430925e-03	9.84288197e-03	1.97079380e-01	
6.62393162e-02	1.06623932e+00	9.93309485e-01	-9.85424473e-03	9.85107873e-03	2.00321651e-01	
6.73076923e-02	1.06730769e+00	9.93314150e-01	-9.85428159e-03	9.84420965e-03	2.03564720e-01	
6.83760684e-02	1.06837607e+00	9.93309958e-01	-9.85423043e-03	9.85038262e-03	2.06808293e-01	
6.94444444e-02	1.06944444e+00	9.93314614e-01	-9.85426693e-03	9.84352684e-03	2.10052008e-01	
7.05128205e-02	1.07051282e+00	9.93309135e-01	-9.85420274e-03	9.85159411e-03	2.13296223e-01	
7.15811966e-02	1.07158120e+00	9.93313888e-01	-9.85423992e-03	9.84459546e-03	2.16541063e-01	
7.26495726e-02	1.07264957e+00	9.93309840e-01	-9.85418965e-03	9.85055503e-03	2.19786613e-01	
7.37179487e-02	1.07371795e+00	9.93314620e-01	-9.85422681e-03	9.84351811e-03	2.23032849e-01	
7.47863248e-02	1.07478632e+00	9.93309207e-01	-9.85416271e-03	9.85148825e-03	2.26279610e-01	
7.58547009e-02	1.07585470e+00	9.93313967e-01	-9.85419940e-03	9.84447927e-03	2.29526704e-01	
7.69230769e-02	1.07692308e+00	9.93309877e-01	-9.85414816e-03	9.85050050e-03	2.32774249e-01	
7.79914530e-02	1.07799145e+00	9.93314686e-01	-9.85418505e-03	9.84342108e-03	2.36022525e-01	
7.90598291e-02	1.07905983e+00	9.93309322e-01	-9.85412089e-03	9.85131783e-03	2.39271637e-01	
8.01282051e-02	1.08012821e+00	9.93314108e-01	-9.85415727e-03	9.84427225e-03	2.42521238e-01	
8.11965812e-02	1.08119658e+00	9.93310045e-01	-9.85410575e-03	9.85025336e-03	2.45771211e-01	
8.22649573e-02	1.08226496e+00	9.93314808e-01	-9.85414164e-03	9.84324131e-03	2.49021694e-01	
8.33333333e-02	1.08333333e+00	9.93309418e-01	-9.85407667e-03	9.85117732e-03	2.52273080e-01	
8.44017094e-02	1.08440171e+00	9.93314178e-01	-9.85411227e-03	9.84416852e-03	2.55525135e-01	
8.54700855e-02	1.08547009e+00	9.93310018e-01	-9.85405923e-03	9.85029421e-03	2.58777813e-01	
8.65384615e-02	1.08653846e+00	9.93314698e-01	-9.85409375e-03	9.84340349e-03	2.62031263e-01	
8.76068376e-02	1.08760684e+00	9.93309187e-01	-9.85402704e-03	9.85151707e-03	2.65285343e-01	
8.86752137e-02	1.08867521e+00	9.93313832e-01	-9.85406095e-03	9.84467756e-03	2.68539836e-01	
8.97435897e-02	1.08974359e+00	9.93309650e-01	-9.85400714e-03	9.85083600e-03	2.71794849e-01	
9.08119658e-02	1.09081197e+00	9.93314325e-01	-9.85404107e-03	9.84395245e-03	2.75050701e-01	
9.18803419e-02	1.09188034e+00	9.93308870e-01	-9.85397437e-03	9.85198371e-03	2.78307473e-01	
9.29487179e-02	1.09294872e+00	9.93313597e-01	-9.85400856e-03	9.84502328e-03	2.81564832e-01	
9.40170940e-02	1.09401709e+00	9.93309455e-01	-9.85395461e-03	9.85112320e-03	2.84822638e-01	
9.50854701e-02	1.09508547e+00	9.93314229e-01	-9.85398901e-03	9.84409310e-03	2.88081190e-01	
9.61538462e-02	1.09615385e+00	9.93308883e-01	-9.85392284e-03	9.85196550e-03	2.91340673e-01	
9.72222222e-02	1.09722222e+00	9.93313744e-01	-9.85395782e-03	9.84480737e-03	2.94600894e-01	
9.82905983e-02	1.09829060e+00	9.93309777e-01	-9.85390508e-03	9.85064862e-03	2.97861661e-01	
9.93589744e-02	1.09935897e+00	9.93314586e-01	-9.85393928e-03	9.84356710e-03	3.01122919e-01	
1.00427350e-01	1.10042735e+00	9.93309172e-01	-9.85387191e-03	9.85153957e-03	3.04384927e-01	
1.01495726e-01	1.10149573e+00	9.93313878e-01	-9.85390483e-03	9.84461028e-03	3.07647503e-01	
1.02564103e-01	1.10256410e+00	9.93309729e-01	-9.85384976e-03	9.85071854e-03	3.10910884e-01	
1.03632479e-01	1.10363248e+00	9.93314511e-01	-9.85388316e-03	9.84367742e-03	3.14175325e-01	
1.04700855e-01	1.10470085e+00	9.93309139e-01	-9.85381568e-03	9.85158837e-03	3.17440471e-01	
1.05769231e-01	1.10576923e+00	9.93313912e-01	-9.85384873e-03	9.84455972e-03	3.20706025e-01	
1.06837607e-01	1.10683761e+00	9.93309832e-01	-9.85379382e-03	9.85056734e-03	3.23972114e-01	
1.07905983e-01	1.10790598e+00	9.93314558e-01	-9.85382615e-03	9.84360830e-03	3.27238939e-01	
1.08974359e-01	1.10897436e+00	9.93309111e-01	-9.85375741e-03	9.85162849e-03	3.30506859e-01	
1.10042735e-01	1.11004274e+00	9.93313852e-01	-9.85378961e-03	9.84464919e-03	3.33775787e-01	
1.11111111e-01	1.11111111e+00	9.93309747e-01	-9.85373393e-03	9.85069191e-03	3.37045640e-01	
1.12179487e-01	1.11217949e+00	9.93314518e-01	-9.85376618e-03	9.84366823e-03	3.40316345e-01	
1.13247863e-01	1.11324786e+00	9.93309089e-01	-9.85369711e-03	9.85166106e-03	3.43587830e-01	
1.14316239e-01	1.11431624e+00	9.93313767e-01	-9.85372818e-03	9.84477312e-03	3.46859784e-01	
1.15384615e-01	1.11538462e+00	9.93309568e-01	-9.85367105e-03	9.85095628e-03	3.50132310e-01	
1.16452991e-01	1.11645299e+00	9.93314192e-01	-9.85370133e-03	9.84414814e-03	3.53405601e-01	
1.17521368e-01	1.11752137e+00	9.93308672e-01	-9.85363083e-03	9.85227549e-03	3.56679633e-01	
1.18589744e-01	1.11858974e+00	9.93313370e-01	-9.85366160e-03	9.84535750e-03	3.59954470e-01	
1.19658120e-01	1.11965812e+00	9.93309240e-01	-9.85360464e-03	9.85143909e-03	3.63230357e-01	
1.20726496e-01	1.12072650e+00	9.93313991e-01	-9.85363567e-03	9.84444439e-03	3.66507232e-01	
1.21794872e-01	1.12179487e+00	9.93308540e-01	-9.85356535e-03	9.85247024e-03	3.69784890e-01	
1.22863248e-01	1.12286325e+00	9.93313233e-01	-9.85359556e-03	9.84555958e-03	3.73063219e-01	
1.23931624e-01	1.12393162e+00	9.93309096e-01	-9.85353803e-03	9.85165054e-03	3.76342361e-01	
1.25000000e-01	1.12500000e+00	9.93313806e-01	-9.85356814e-03	9.84471603e-03	3.79622483e-01	
1.26068376e-01	1.12606838e+00	9.93308390e-01	-9.85349766e-03	9.85269066e-03	3.82903715e-01	
1.27136752e-01	1.12713675e+00	9.93313239e-01	-9.85352889e-03	9.84555097e-03	3.86186197e-01	
1.28205128e-01	1.12820513e+00	9.93309256e-01	-9.85347237e-03	9.85141496e-03	3.89469522e-01	
1.29273504e-01	1.12927350e+00	9.93314089e-01	-9.85350319e-03	9.84429961e-03	3.92753267e-01	
1.30341880e-01	1.13034188e+00	9.93308664e-01	-9.85343212e-03	9.85228745e-03	3.96037286e-01	
1.31410256e-01	1.13141026e+00	9.93313412e-01	-9.85346186e-03	9.84529687e-03	3.99322091e-01	
1.32478632e-01	1.13247863e+00	9.93309368e-01	-9.85340424e-03	9.85125068e-03	4.02608291e-01	
1.33547009e-01	1.13354701e+00	9.93314121e-01	-9.85343378e-03	9.84425171e-03	4.05895484e-01	
1.34615385e-01	1.13461538e+00	9.93308673e-01	-9.85336199e-03	9.85227342e-03	4.09183488e-01	
1.35683761e-01	1.13568376e+00	9.93313446e-01	-9.85339148e-03	9.84524629e-03	4.12472474e-01	
1.36752137e-01	1.13675214e+00	9.93306202e-01	-9.85330161e-03	9.85591248e-03	4.15762407e-01	
1.37820513e-01	1.13782051e+00	9.93314154e-01	-9.85336239e-03	9.84420375e-03	4.19053098e-01	
1.38888889e-01	1.13888889e+00	9.93308722e-01	-9.85329026e-03	9.85220174e-03	4.22344717e-01	
1.39957265e-01	1.13995726e+00	9.93313470e-01	-9.85331900e-03	9.84521112e-03	4.25637243e-01	
1.41025641e-01	1.14102564e+00	9.93309395e-01	-9.85326009e-03	9.85121035e-03	4.28930708e-01	
1.42094017e-01	1.14209402e+00	9.93314141e-01	-9.85328857e-03	9.84422241e-03	4.32225093e-01	
1.43162393e-01	1.14316239e+00	9.93308709e-01	-9.85321595e-03	9.85222118e-03	4.35520429e-01	
1.44230769e-01	1.14423077e+00	9.93313456e-01	-9.85324419e-03	9.84523126e-03	4.38816691e-01	
1.45299145e-01	1.14529915e+00	9.93309338e-01	-9.85318437e-03	9.85129451e-03	4.42113914e-01	
1.46367521e-01	1.14636752e+00	9.93314084e-01	-9.85321235e-03	9.84430699e-03	4.45412079e-01	
1.47435897e-01	1.14743590e+00	9.93308651e-01	-9.85313924e-03	9.85230624e-03	4.48711214e-01	
1.48504274e-01	1.14850427e+00	9.93313398e-01	-9.85316700e-03	9.84531659e-03	4.52011298e-01	
1.49572650e-01	1.14957265e+00	9.93309323e-01	-9.85310711e-03	9.85131678e-03	4.55312363e-01	
1.50641026e-01	1.15064103e+00	9.93314069e-01	-9.85313461e-03	9.84432951e-03	4.58614390e-01	
1.51709402e-01	1.15170940e+00	9.93308636e-01	-9.85306101e-03	9.85232896e-03	4.61917410e-01	
1.52777778e-01	1.15277778e+00	9.93313383e-01	-9.85308829e-03	9.84533939e-03	4.65221398e-01	
1.53846154e-01	1.15384615e+00	9.93309265e-01	-9.85302750e-03	9.85140247e-03	4.68526389e-01	
1.54914530e-01	1.15491453e+00	9.93314011e-01	-9.85305452e-03	9.84441496e-03	4.71832362e-01	
1.55982906e-01	1.15598291e+00	9.93308578e-01	-9.85298044e-03	9.85241421e-03	4.75139347e-01	
1.57051282e-01	1.15705128e+00	9.93313325e-01	-9.85300724e-03	9.84542423e-03	4.78447322e-01	
1.58119658e-01	1.15811966e+00	9.93309250e-01	-9.85294640e-03	9.85142405e-03	4.81756320e-01	
1.59188034e-01	1.15918803e+00	9.93313996e-01	-9.85297295e-03	9.84443609e-03	4.85066321e-01	
1.60256410e-01	1.16025641e+00	9.93308564e-01	-9.85289839e-03	9.85243484e-03	4.88377355e-01	
1.61324786e-01	1.16132479e+00	9.93313312e-01	-9.85292472e-03	9.84544424e-03	4.91689398e-01	
1.62393162e-01	1.16239316e+00	9.93309194e-01	-9.85286298e-03	9.85150675e-03	4.95002484e-01	
1.63461538e-01	1.16346154e+00	9.93313941e-01	-9.85288907e-03	9.84451787e-03	4.98316594e-01	
1.64529915e-01	1.16452991e+00	9.93308509e-01	-9.85281405e-03	9.85251574e-03	5.01631756e-01	
1.65598291e-01	1.16559829e+00	9.93313257e-01	-9.85283991e-03	9.84552406e-03	5.04947948e-01	
1.66666667e-01	1.16666667e+00	9.93309184e-01	-9.85277814e-03	9.85152215e-03	5.08265202e-01	
1.67735043e-01	1.16773504e+00	9.93313931e-01	-9.85280376e-03	9.84453220e-03	5.11583500e-01	
1.68803419e-01	1.16880342e+00	9.93308500e-01	-9.85272828e-03	9.85252895e-03	5.14902871e-01	
1.69871795e-01	1.16987179e+00	9.93313249e-01	-9.85275368e-03	9.84553607e-03	5.18223290e-01	
