4.49101796e-01	1.01122754e+00	9.93302839e-01	-1.09734920e-88	9.93004440e-89	2.85260957e-02	
8.98203593e-01	1.02245509e+00	9.93302498e-01	-1.10552641e-88	9.93054921e-89	5.77085221e-02	
1.34730539e+00	1.03368263e+00	9.93302085e-01	-1.12140033e-88	9.93116253e-89	8.77313051e-02	
1.79640719e+00	1.04491018e+00	9.93301579e-01	-1.14202166e-88	9.93191237e-89	1.18781314e-01	
2.24550898e+00	1.05613772e+00	9.93300968e-01	-1.16691736e-88	9.93281832e-89	1.51055870e-01	
2.69461078e+00	1.06736527e+00	9.93300231e-01	-1.19663579e-88	9.93391110e-89	1.84757048e-01	
3.14371257e+00	1.07859281e+00	9.93299356e-01	-1.23160626e-88	9.93520814e-89	2.20098098e-01	
3.59281437e+00	1.08982036e+00	9.93298299e-01	-1.27271101e-88	9.93677539e-89	2.57299567e-01	
4.04191617e+00	1.10104790e+00	9.93297040e-01	-1.32037617e-88	9.93864191e-89	2.96591157e-01	
4.49101796e+00	1.11227545e+00	9.93295551e-01	-1.37580678e-88	9.94084965e-89	3.38211336e-01	
4.94011976e+00	1.12350299e+00	9.93293787e-01	-1.43963829e-88	9.94346546e-89	3.82407876e-01	
5.38922156e+00	1.13473054e+00	9.93291713e-01	-1.51325808e-88	9.94654019e-89	4.29437138e-01	
5.83832335e+00	1.14595808e+00	9.93289283e-01	-1.59760113e-88	9.95014374e-89	4.79563285e-01	
6.28742515e+00	1.15718563e+00	9.93286437e-01	-1.69392586e-88	9.95436317e-89	5.33059150e-01	
6.73652695e+00	1.16841317e+00	9.93283129e-01	-1.80332288e-88	9.95926815e-89	5.90205769e-01	
7.18562874e+00	1.17964072e+00	9.93279298e-01	-1.92748587e-88	9.96494892e-89	6.51288429e-01	
7.63473054e+00	1.19086826e+00	9.93274871e-01	-2.06774138e-88	9.97151308e-89	7.16601689e-01	
8.08383234e+00	1.20209581e+00	9.93269775e-01	-2.22536576e-88	9.97906830e-89	7.86442324e-01	
8.53293413e+00	1.21332335e+00	9.93263936e-01	-2.40229212e-88	9.98772568e-89	8.61113602e-01	
8.98203593e+00	1.22455090e+00	9.93257265e-01	-2.60010302e-88	9.99761721e-89	9.40921187e-01	
9.43113772e+00	1.23577844e+00	9.93249676e-01	-2.82034199e-88	1.00088697e-88	1.02617295e+00	
9.88023952e+00	1.24700599e+00	9.93241065e-01	-3.06498908e-88	1.00216378e-88	1.11717865e+00	
1.03293413e+01	1.25823353e+00	9.93231332e-01	-3.33576068e-88	1.00360695e-88	1.21424815e+00	
1.07784431e+01	1.26946108e+00	9.93220360e-01	-3.63455512e-88	1.00523382e-88	1.31769073e+00	
1.12275449e+01	1.28068862e+00	9.93208038e-01	-3.96320089e-88	1.00706073e-88	1.42781354e+00	
1.16766467e+01	1.29191617e+00	9.93194239e-01	-4.32387483e-88	1.00910679e-88	1.54492102e+00	
1.21257485e+01	1.30314371e+00	9.93178826e-01	-4.71854257e-88	1.01139216e-88	1.66931331e+00	
1.25748503e+01	1.31437126e+00	9.93161675e-01	-5.14896423e-88	1.01393509e-88	1.80128571e+00	
1.30239521e+01	1.32559880e+00	9.93142625e-01	-5.61740286e-88	1.01675965e-88	1.94112726e+00	
1.34730539e+01	1.33682635e+00	9.93121543e-01	-6.12588661e-88	1.01988564e-88	2.08911979e+00	
1.39221557e+01	1.34805389e+00	9.93098263e-01	-6.67621380e-88	1.02333743e-88	2.24553750e+00	
1.43712575e+01	1.35928144e+00	9.93072620e-01	-7.27067585e-88	1.02713948e-88	2.41064570e+00	
1.48203593e+01	1.37050898e+00	9.93044456e-01	-7.91104457e-88	1.03131544e-88	2.58469921e+00	
1.52694611e+01	1.38173653e+00	9.93013590e-01	-8.59955052e-88	1.03589197e-88	2.76794312e+00	
1.57185629e+01	1.39296407e+00	9.92979850e-01	-9.33788861e-88	1.04089471e-88	2.96061061e+00	
1.61676647e+01	1.40419162e+00	9.92943044e-01	-1.01281119e-87	1.04635205e-88	3.16292318e+00	
1.66167665e+01	1.41541916e+00	9.92902988e-01	-1.09720808e-87	1.05229123e-88	3.37508930e+00	
1.70658683e+01	1.42664671e+00	9.92859494e-01	-1.18716236e-87	1.05874020e-88	3.59730466e+00	
1.75149701e+01	1.43787425e+00	9.92812361e-01	-1.28286066e-87	1.06572874e-88	3.82975074e+00	
1.79640719e+01	1.44910180e+00	9.92761387e-01	-1.38446291e-87	1.07328681e-88	4.07259541e+00	
1.84131737e+01	1.46032934e+00	9.92706374e-01	-1.49212044e-87	1.08144364e-88	4.32599158e+00	
1.88622754e+01	1.47155689e+00	9.92647114e-01	-1.60602295e-87	1.09023039e-88	4.59007757e+00	
1.93113772e+01	1.48278443e+00	9.92583400e-01	-1.72630699e-87	1.09967741e-88	4.86497686e+00	
1.97604790e+01	1.49401198e+00	9.92515015e-01	-1.85310297e-87	1.10981694e-88	5.15079757e+00	
2.02095808e+01	1.49476048e+00	9.92510285e-01	-1.86179087e-87	1.11051835e-88	5.17024295e+00	
2.06586826e+01	1.48353293e+00	9.92510274e-01	-1.49426880e-88	1.11051987e-88	4.70076978e+00	
2.11077844e+01	1.47230539e+00	9.92510213e-01	-1.09740347e-88	1.11052902e-88	4.26500709e+00	
2.15568862e+01	1.46107784e+00	9.92510206e-01	-1.02353229e-88	1.11053006e-88	3.86170261e+00	
2.20059880e+01	1.44985030e+00	9.92510239e-01	-1.00095505e-88	1.11052507e-88	3.48935716e+00	
2.24550898e+01	1.43862275e+00	9.92510226e-01	-9.91984287e-89	1.11052698e-88	3.14629771e+00	
2.29041916e+01	1.42739521e+00	9.92510229e-01	-9.87787229e-89	1.11052657e-88	2.83124996e+00	
2.33532934e+01	1.41616766e+00	9.92510206e-01	-9.85598603e-89	1.11053001e-88	2.54272475e+00	
2.38023952e+01	1.40494012e+00	9.92510245e-01	-9.84374326e-89	1.11052421e-88	2.27948405e+00	
2.42514970e+01	1.39371257e+00	9.92510228e-01	-9.83660276e-89	1.11052670e-88	2.03999049e+00	
2.47005988e+01	1.38248503e+00	9.92510244e-01	-9.83236789e-89	1.11052434e-88	1.82306447e+00	
2.51497006e+01	1.37125749e+00	9.92510218e-01	-9.82989570e-89	1.11052827e-88	1.62729184e+00	
2.55988024e+01	1.36002994e+00	9.92510237e-01	-9.82854051e-89	1.11052538e-88	1.45152692e+00	
2.60479042e+01	1.34880240e+00	9.92510234e-01	-9.82791630e-89	1.11052581e-88	1.29444024e+00	
2.64970060e+01	1.33757485e+00	9.92510223e-01	-9.82778356e-89	1.11052749e-88	1.15483765e+00	
2.69461078e+01	1.32634731e+00	9.92510250e-01	-9.82798665e-89	1.11052351e-88	1.03155867e+00	
2.73952096e+01	1.31511976e+00	9.92510270e-01	-9.82842047e-89	1.11052060e-88	9.23359907e-01	
2.78443114e+01	1.30389222e+00	9.92510217e-01	-9.82901040e-89	1.11052836e-88	8.29029079e-01	
2.82934132e+01	1.29266467e+00	9.92510264e-01	-9.82970569e-89	1.11052148e-88	7.47414298e-01	
2.87425150e+01	1.28143713e+00	9.92510200e-01	-9.83046616e-89	1.11053098e-88	6.77103564e-01	
2.91916168e+01	1.27020958e+00	9.92510262e-01	-9.83126562e-89	1.11052164e-88	6.16738296e-01	
2.96407186e+01	1.25898204e+00	9.92510212e-01	-9.83208074e-89	1.11052911e-88	5.64641283e-01	
3.00898204e+01	1.24775449e+00	9.92510255e-01	-9.83289806e-89	1.11052270e-88	5.19251697e-01	
3.05389222e+01	1.23652695e+00	9.92510241e-01	-9.83370597e-89	1.11052483e-88	4.79082778e-01	
3.09880240e+01	1.22529940e+00	9.92510237e-01	-9.83449800e-89	1.11052549e-88	4.42954211e-01	
3.14371257e+01	1.21407186e+00	9.92510234e-01	-9.83526926e-89	1.11052585e-88	4.09935425e-01	
3.18862275e+01	1.20284431e+00	9.92510238e-01	-9.83601667e-89	1.11052525e-88	3.79335455e-01	
3.23353293e+01	1.19161677e+00	9.92510210e-01	-9.83673804e-89	1.11052943e-88	3.50631508e-01	
3.27844311e+01	1.18038922e+00	9.92510236e-01	-9.83743311e-89	1.11052554e-88	3.23436342e-01	
3.32335329e+01	1.16916168e+00	9.92510250e-01	-9.83810106e-89	1.11052355e-88	2.97447080e-01	
3.36826347e+01	1.15793413e+00	9.92510226e-01	-9.83874230e-89	1.11052707e-88	2.72432911e-01	
3.41317365e+01	1.14670659e+00	9.92510244e-01	-9.83935939e-89	1.11052436e-88	2.48212382e-01	
3.45808383e+01	1.13547904e+00	9.92510255e-01	-9.83995546e-89	1.11052269e-88	2.24639502e-01	
3.50299401e+01	1.12425150e+00	9.92510203e-01	-9.84053605e-89	1.11053040e-88	2.01590438e-01	
3.54790419e+01	1.11302395e+00	9.92510271e-01	-9.84111280e-89	1.11052038e-88	1.78967513e-01	
3.59281437e+01	1.10179641e+00	9.92510201e-01	-9.84169960e-89	1.11053071e-88	1.56678516e-01	
3.63772455e+01	1.09056886e+00	9.92510277e-01	-9.84232747e-89	1.11051952e-88	1.34649704e-01	
3.68263473e+01	1.07934132e+00	9.92510208e-01	-9.84304382e-89	1.11052968e-88	1.12806948e-01	
3.72754491e+01	1.06811377e+00	9.92510256e-01	-9.84394737e-89	1.11052257e-88	9.10875299e-02	
3.77245509e+01	1.05688623e+00	9.92510239e-01	-9.84523613e-89	1.11052515e-88	6.94263914e-02	
3.81736527e+01	1.04565868e+00	9.92510238e-01	-9.84737369e-89	1.11052531e-88	4.77644707e-02	
3.86227545e+01	1.03443114e+00	9.92510231e-01	-9.85161314e-89	1.11052638e-88	2.60403945e-02	
3.90718563e+01	1.02320359e+00	9.92510256e-01	-9.86228299e-89	1.11052254e-88	4.19375577e-03	
3.95209581e+01	1.01197605e+00	9.92510210e-01	-9.90182089e-89	1.11052945e-88	-1.78398137e-02	
3.99700599e+01	1.00074850e+00	9.92510235e-01	-1.04505382e-88	1.11052569e-88	-4.01260214e-02	
4.04191617e+01	1.01047904e+00	9.92510208e-01	-9.91457455e-89	1.11052976e-88	-2.07963374e-02	
4.08682635e+01	1.02170659e+00	9.92510242e-01	-9.86489777e-89	1.11052471e-88	1.26690039e-03	
4.13173653e+01	1.03293413e+00	9.92510249e-01	-9.85251080e-89	1.11052367e-88	2.31351269e-02	
4.17664671e+01	1.04416168e+00	9.92510237e-01	-9.84777615e-89	1.11052539e-88	4.48718535e-02	
4.22155689e+01	1.05538922e+00	9.92510241e-01	-9.84545743e-89	1.11052480e-88	6.65386593e-02	
4.26646707e+01	1.06661677e+00	9.92510253e-01	-9.84409120e-89	1.11052308e-88	8.81965858e-02	
4.31137725e+01	1.07784431e+00	9.92510227e-01	-9.84315146e-89	1.11052694e-88	1.09904807e-01	
4.35628743e+01	1.08907186e+00	9.92510245e-01	-9.84241679e-89	1.11052419e-88	1.31727400e-01	
4.40119760e+01	1.10029940e+00	9.92510225e-01	-9.84178065e-89	1.11052718e-88	1.53727823e-01	
4.44610778e+01	1.11152695e+00	9.92510236e-01	-9.84118977e-89	1.11052552e-88	1.75977296e-01	
4.49101796e+01	1.12275449e+00	9.92510239e-01	-9.84061334e-89	1.11052507e-88	1.98551483e-01	
4.53592814e+01	1.13398204e+00	9.92510247e-01	-9.84003380e-89	1.11052396e-88	2.21537547e-01	
4.58083832e+01	1.14520958e+00	9.92510236e-01	-9.83943998e-89	1.11052550e-88	2.45034160e-01	
4.62574850e+01	1.15643713e+00	9.92510224e-01	-9.83882586e-89	1.11052730e-88	2.69160445e-01	
4.67065868e+01	1.16766467e+00	9.92510238e-01	-9.83818799e-89	1.11052530e-88	2.94059482e-01	
4.71556886e+01	1.17889222e+00	9.92510236e-01	-9.83752379e-89	1.11052555e-88	3.19907095e-01	
4.76047904e+01	1.19011976e+00	9.92510239e-01	-9.83683263e-89	1.11052512e-88	3.46927654e-01	
4.80538922e+01	1.20134731e+00	9.92510245e-01	-9.83611455e-89	1.11052430e-88	3.75409681e-01	
4.85029940e+01	1.21257485e+00	9.92510238e-01	-9.83537038e-89	1.11052527e-88	4.05729265e-01	
4.89520958e+01	1.22380240e+00	9.92510242e-01	-9.83460214e-89	1.11052465e-88	4.38388944e-01	
4.94011976e+01	1.23502994e+00	9.92510234e-01	-9.83381261e-89	1.11052588e-88	4.74055171e-01	
4.98502994e+01	1.24625749e+00	9.92510234e-01	-9.83300633e-89	1.11052589e-88	5.13619377e-01	
5.02994012e+01	1.25748503e+00	9.92510241e-01	-9.83219003e-89	1.11052479e-88	5.58240664e-01	
5.07485030e+01	1.26871257e+00	9.92510245e-01	-9.83137369e-89	1.11052420e-88	6.09343739e-01	
5.11976048e+01	1.27994012e+00	9.92510235e-01	-9.83057152e-89	1.11052572e-88	6.68526992e-01	
5.16467066e+01	1.29116766e+00	9.92510244e-01	-9.82980392e-89	1.11052440e-88	7.37408569e-01	
5.20958084e+01	1.30239521e+00	9.92510234e-01	-9.82909799e-89	1.11052580e-88	8.17448308e-01	
5.25449102e+01	1.31362275e+00	9.92510241e-01	-9.82849103e-89	1.11052484e-88	9.09991014e-01	
5.29940120e+01	1.32485030e+00	9.92510239e-01	-9.82803304e-89	1.11052511e-88	1.01627521e+00	
5.34431138e+01	1.33607784e+00	9.92510237e-01	-9.82779398e-89	1.11052543e-88	1.13749394e+00	
5.38922156e+01	1.34730539e+00	9.92510241e-01	-9.82787431e-89	1.11052487e-88	1.27484892e+00	
5.43413174e+01	1.35853293e+00	9.92510240e-01	-9.82842174e-89	1.11052501e-88	1.42953220e+00	
5.47904192e+01	1.36976048e+00	9.92510238e-01	-9.82966185e-89	1.11052528e-88	1.60275115e+00	
5.52395210e+01	1.38098802e+00	9.92510241e-01	-9.83195524e-89	1.11052483e-88	1.79576014e+00	
5.56886228e+01	1.39221557e+00	9.92510233e-01	-9.83590129e-89	1.11052600e-88	2.00979637e+00	
5.61377246e+01	1.40344311e+00	9.92510244e-01	-9.84256284e-89	1.11052442e-88	2.24620386e+00	
5.65868263e+01	1.41467066e+00	9.92510235e-01	-9.85393773e-89	1.11052570e-88	2.50623844e+00	
5.70359281e+01	1.42589820e+00	9.92510248e-01	-9.87412782e-89	1.11052377e-88	2.79131110e+00	
5.74850299e+01	1.43712575e+00	9.92510236e-01	-9.91240652e-89	1.11052552e-88	3.10272269e+00	
5.79341317e+01	1.44835329e+00	9.92510241e-01	-9.99282579e-89	1.11052490e-88	3.44195248e+00	
5.83832335e+01	1.45958084e+00	9.92510232e-01	-1.01899712e-88	1.11052614e-88	3.81036303e+00	
5.88323353e+01	1.47080838e+00	9.92510240e-01	-1.08077603e-88	1.11052494e-88	4.20947244e+00	
5.92814371e+01	1.48203593e+00	9.92510239e-01	-1.38331870e-88	1.11052519e-88	4.64069430e+00	
5.97305389e+01	1.49326347e+00	9.92510260e-01	-6.87772488e-88	1.11052195e-88	5.10557703e+00	
6.01796407e+01	1.50449102e+00	9.92446797e-01	-1.97733412e-87	1.11993184e-88	5.42749916e+00	
6.06287425e+01	1.51571856e+00	9.92368794e-01	-2.11724112e-87	1.13149746e-88	5.73468624e+00	
6.10778443e+01	1.52694611e+00	9.92285497e-01	-2.26393425e-87	1.14384824e-88	6.05302389e+00	
6.15269461e+01	1.53817365e+00	9.92196697e-01	-2.41762850e-87	1.15701476e-88	6.38256017e+00	
6.19760479e+01	1.54940120e+00	9.92102169e-01	-2.57842765e-87	1.17103072e-88	6.72332822e+00	
6.24251497e+01	1.56062874e+00	9.92001710e-01	-2.74638181e-87	1.18592591e-88	7.07534576e+00	
6.28742515e+01	1.57185629e+00	9.91895103e-01	-2.92161937e-87	1.20173290e-88	7.43861661e+00	
6.33233533e+01	1.58308383e+00	9.91782128e-01	-3.10420824e-87	1.21848399e-88	7.81312923e+00	
6.37724551e+01	1.59431138e+00	9.91662581e-01	-3.29421233e-87	1.23620942e-88	8.19885757e+00	
6.42215569e+01	1.60553892e+00	9.91536248e-01	-3.49167720e-87	1.25494108e-88	8.59576128e+00	
6.46706587e+01	1.61676647e+00	9.91402920e-01	-3.69664664e-87	1.27471004e-88	9.00378638e+00	
6.51197605e+01	1.62799401e+00	9.91262397e-01	-3.90915429e-87	1.29554567e-88	9.42286533e+00	
6.55688623e+01	1.63922156e+00	9.91114465e-01	-4.12921081e-87	1.31747994e-88	9.85291862e+00	
6.60179641e+01	1.65044910e+00	9.90958942e-01	-4.35683132e-87	1.34053977e-88	1.02938540e+01	
6.64670659e+01	1.66167665e+00	9.90795605e-01	-4.59203237e-87	1.36475802e-88	1.07455675e+01	
6.69161677e+01	1.67290419e+00	9.90624292e-01	-4.83480516e-87	1.39015906e-88	1.12079417e+01	
6.73652695e+01	1.68413174e+00	9.90444786e-01	-5.08512424e-87	1.41677485e-88	1.16808496e+01	
6.78143713e+01	1.69535928e+00	9.90256919e-01	-5.34298445e-87	1.44463036e-88	1.21641531e+01	
6.82634731e+01	1.70658683e+00	9.90060500e-01	-5.60835615e-87	1.47375383e-88	1.26577051e+01	
6.87125749e+01	1.71781437e+00	9.89855361e-01	-5.88117468e-87	1.50417038e-88	1.31613480e+01	
6.91616766e+01	1.72904192e+00	9.89641323e-01	-6.16141408e-87	1.53590636e-88	1.36749152e+01	
6.96107784e+01	1.74026946e+00	9.89418232e-01	-6.44901446e-87	1.56898458e-88	1.41982301e+01	
7.00598802e+01	1.75149701e+00	9.89185900e-01	-6.74388517e-87	1.60343294e-88	1.47311088e+01	
7.05089820e+01	1.76272455e+00	9.88944201e-01	-7.04598655e-87	1.63927021e-88	1.52733605e+01	
7.09580838e+01	1.77395210e+00	9.88692963e-01	-7.35521213e-87	1.67652191e-88	1.58247867e+01	
7.14071856e+01	1.78517964e+00	9.88432052e-01	-7.67150364e-87	1.71520779e-88	1.63851836e+01	
7.18562874e+01	1.79640719e+00	9.88161325e-01	-7.99476601e-87	1.75534916e-88	1.69543392e+01	
7.23053892e+01	1.80763473e+00	9.87880642e-01	-8.32485634e-87	1.79696678e-88	1.75320368e+01	
7.27544910e+01	1.81886228e+00	9.87589878e-01	-8.66172691e-87	1.84007905e-88	1.81180542e+01	
7.32035928e+01	1.83008982e+00	9.87288925e-01	-9.00528642e-87	1.88470205e-88	1.87121650e+01	
7.36526946e+01	1.84131737e+00	9.86977640e-01	-9.35536018e-87	1.93085711e-88	1.93141363e+01	
7.41017964e+01	1.85254491e+00	9.86655928e-01	-9.71185250e-87	1.97855815e-88	1.99237350e+01	
7.45508982e+01	1.86377246e+00	9.86323687e-01	-1.00746158e-86	2.02782022e-88	2.05407224e+01	
7.50000000e+01	1.87500000e+00	9.85980810e-01	-1.04435564e-86	2.07865956e-88	2.11648589e+01	
7.54491018e+01	1.88622754e+00	9.85627213e-01	-1.08185167e-86	2.13108824e-88	2.17959006e+01	
7.58982036e+01	1.89745509e+00	9.85262798e-01	-1.11993898e-86	2.18512089e-88	2.24336030e+01	
7.63473054e+01	1.90868263e+00	9.84887503e-01	-1.15859664e-86	2.24076673e-88	2.30777191e+01	
7.67964072e+01	1.91991018e+00	9.84501238e-01	-1.19782001e-86	2.29803930e-88	2.37280021e+01	
7.72455090e+01	1.93113772e+00	9.84103940e-01	-1.23758770e-86	2.35694758e-88	2.43842010e+01	
7.76946108e+01	1.94236527e+00	9.83695550e-01	-1.27788725e-86	2.41750055e-88	2.50460656e+01	
7.81437126e+01	1.95359281e+00	9.83276008e-01	-1.31870494e-86	2.47970709e-88	2.57133463e+01	
7.85928144e+01	1.96482036e+00	9.82845263e-01	-1.36002177e-86	2.54357467e-88	2.63857923e+01	
7.90419162e+01	1.97604790e+00	9.82403274e-01	-1.40182488e-86	2.60910953e-88	2.70631550e+01	
7.94910180e+01	1.98727545e+00	9.81950004e-01	-1.44409435e-86	2.67631691e-88	2.77451869e+01	
7.99401198e+01	1.99850299e+00	9.81485417e-01	-1.48682190e-86	2.74520241e-88	2.84316413e+01	
8.03892216e+01	1.99026946e+00	9.81485311e-01	-1.15908979e-87	2.74521812e-88	2.69710668e+01	
8.08383234e+01	1.97904192e+00	9.81485376e-01	-3.12616246e-88	2.74520847e-88	2.50587556e+01	
8.12874251e+01	1.96781437e+00	9.81484487e-01	-1.70437522e-88	2.74534031e-88	2.32338854e+01	
8.17365269e+01	1.95658683e+00	9.81484372e-01	-1.29236098e-88	2.74535733e-88	2.14994171e+01	
8.21856287e+01	1.94535928e+00	9.81485073e-01	-1.13466605e-88	2.74525336e-88	1.98536488e+01	
8.26347305e+01	1.93413174e+00	9.81484969e-01	-1.06257691e-88	2.74526873e-88	1.82912453e+01	
8.30838323e+01	1.92290419e+00	9.81485211e-01	-1.02548397e-88	2.74523297e-88	1.68131160e+01	
8.35329341e+01	1.91167665e+00	9.81485087e-01	-1.00457367e-88	2.74525130e-88	1.54162040e+01	
8.39820359e+01	1.90044910e+00	9.81485153e-01	-9.91970007e-89	2.74524144e-88	1.41000361e+01	
8.44311377e+01	1.88922156e+00	9.81485060e-01	-9.83962824e-89	2.74525532e-88	1.28622180e+01	
8.48802395e+01	1.87799401e+00	9.81485102e-01	-9.78672964e-89	2.74524909e-88	1.17015766e+01	
8.53293413e+01	1.86676647e+00	9.81485000e-01	-9.75069596e-89	2.74526415e-88	1.06159527e+01	
8.57784431e+01	1.85553892e+00	9.81485177e-01	-9.72564612e-89	2.74523802e-88	9.60427371e+00	
8.62275449e+01	1.84431138e+00	9.81485512e-01	-9.70798573e-89	2.74518821e-88	8.66451459e+00	
8.66766467e+01	1.83308383e+00	9.81485015e-01	-9.69544330e-89	2.74526191e-88	7.79357554e+00	
8.71257485e+01	1.82185629e+00	9.81484953e-01	-9.68658971e-89	2.74527115e-88	6.99140255e+00	
8.75748503e+01	1.81062874e+00	9.81485139e-01	-9.68042061e-89	2.74524358e-88	6.25575650e+00	
8.80239521e+01	1.79940120e+00	9.81485175e-01	-9.67624297e-89	2.74523820e-88	5.58430113e+00	
8.84730539e+01	1.78817365e+00	9.81484982e-01	-9.67356733e-89	2.74526684e-88	4.97504973e+00	
8.89221557e+01	1.77694611e+00	9.81484894e-01	-9.67204224e-89	2.74527992e-88	4.42631108e+00	
