0.00000000e+00	1.00000000e+00	9.93310432e-01	-9.85455038e-03	9.84968349e-03	-3.28687709e-09	
1.09409190e-03	1.00109409e+00	9.93315279e-01	-9.85459838e-03	9.84254747e-03	3.30177540e-03	
2.18818381e-03	1.00218818e+00	9.93309715e-01	-9.85454293e-03	9.85074044e-03	6.60369115e-03	
3.28227571e-03	1.00328228e+00	9.93314561e-01	-9.85459059e-03	9.84360507e-03	9.90567048e-03	
4.37636761e-03	1.00437637e+00	9.93310380e-01	-9.85454852e-03	9.84976096e-03	1.32076963e-02	
5.47045952e-03	1.00547046e+00	9.93315238e-01	-9.85459596e-03	9.84260788e-03	1.65098292e-02	
6.56455142e-03	1.00656455e+00	9.93309701e-01	-9.85454010e-03	9.85076084e-03	1.98121138e-02	
7.65864333e-03	1.00765864e+00	9.93314564e-01	-9.85458726e-03	9.84360039e-03	2.31144538e-02	
8.75273523e-03	1.00875274e+00	9.93310334e-01	-9.85454403e-03	9.84982871e-03	2.64168735e-02	
9.84682713e-03	1.00984683e+00	9.93315166e-01	-9.85459055e-03	9.84271442e-03	2.97194240e-02	
1.09409190e-02	1.01094092e+00	9.93309595e-01	-9.85453369e-03	9.85091677e-03	3.30221845e-02	
1.20350109e-02	1.01203501e+00	9.93314443e-01	-9.85458004e-03	9.84377780e-03	3.63251382e-02	
1.31291028e-02	1.01312910e+00	9.93310268e-01	-9.85453669e-03	9.84992576e-03	3.96282701e-02	
1.42231947e-02	1.01422319e+00	9.93315117e-01	-9.85458272e-03	9.84278536e-03	4.29314907e-02	
1.53172867e-02	1.01531729e+00	9.93309576e-01	-9.85452549e-03	9.85094489e-03	4.62348968e-02	
1.64113786e-02	1.01641138e+00	9.93314453e-01	-9.85457147e-03	9.84376394e-03	4.95384411e-02	
1.75054705e-02	1.01750547e+00	9.93310253e-01	-9.85452723e-03	9.84994727e-03	5.28421201e-02	
1.85995624e-02	1.01859956e+00	9.93315127e-01	-9.85457284e-03	9.84277063e-03	5.61460282e-02	
1.96936543e-02	1.01969365e+00	9.93309592e-01	-9.85451502e-03	9.85092136e-03	5.94502257e-02	
2.07877462e-02	1.02078775e+00	9.93314453e-01	-9.85456019e-03	9.84376345e-03	6.27546354e-02	
2.18818381e-02	1.02188184e+00	9.93310280e-01	-9.85451556e-03	9.84990748e-03	6.60592671e-02	
2.29759300e-02	1.02297593e+00	9.93315127e-01	-9.85456026e-03	9.84277134e-03	6.93640818e-02	
2.40700219e-02	1.02407002e+00	9.93309568e-01	-9.85450156e-03	9.85095654e-03	7.26692032e-02	
2.51641138e-02	1.02516411e+00	9.93314422e-01	-9.85454601e-03	9.84380977e-03	7.59745828e-02	
2.62582057e-02	1.02625821e+00	9.93310201e-01	-9.85450026e-03	9.85002443e-03	7.92801916e-02	
2.73522976e-02	1.02735230e+00	9.93315043e-01	-9.85454428e-03	9.84289424e-03	8.25860014e-02	
2.84463895e-02	1.02844639e+00	9.93309475e-01	-9.85448484e-03	9.85109382e-03	8.58920646e-02	
2.95404814e-02	1.02954048e+00	9.93314322e-01	-9.85452858e-03	9.84395690e-03	8.91984305e-02	
3.06345733e-02	1.03063457e+00	9.93310139e-01	-9.85448258e-03	9.85011501e-03	9.25051222e-02	
3.17286652e-02	1.03172867e+00	9.93314971e-01	-9.85452585e-03	9.84300093e-03	9.58121259e-02	
3.28227571e-02	1.03282276e+00	9.93309387e-01	-9.85446562e-03	9.85122320e-03	9.91194770e-02	
3.39168490e-02	1.03391685e+00	9.93314227e-01	-9.85450866e-03	9.84409664e-03	1.02427151e-01	
3.50109409e-02	1.03501094e+00	9.93306736e-01	-9.85442920e-03	9.85512558e-03	1.05735145e-01	
3.61050328e-02	1.03610503e+00	9.93314874e-01	-9.85450464e-03	9.84314438e-03	1.09043397e-01	
3.71991247e-02	1.03719912e+00	9.93309317e-01	-9.85444406e-03	9.85132548e-03	1.12351999e-01	
3.82932166e-02	1.03829322e+00	9.93314171e-01	-9.85448661e-03	9.84417827e-03	1.15660926e-01	
3.93873085e-02	1.03938731e+00	9.93309998e-01	-9.85443943e-03	9.85032366e-03	1.18970222e-01	
4.04814004e-02	1.04048140e+00	9.93314850e-01	-9.85448164e-03	9.84317974e-03	1.22279865e-01	
4.15754923e-02	1.04157549e+00	9.93309292e-01	-9.85442043e-03	9.85136268e-03	1.25589892e-01	
4.26695842e-02	1.04266958e+00	9.93314146e-01	-9.85446235e-03	9.84421630e-03	1.28900280e-01	
4.37636761e-02	1.04376368e+00	9.93309929e-01	-9.85441412e-03	9.85042526e-03	1.32211070e-01	
4.48577681e-02	1.04485777e+00	9.93314781e-01	-9.85445572e-03	9.84328029e-03	1.35522241e-01	
4.59518600e-02	1.04595186e+00	9.93309225e-01	-9.85439389e-03	9.85146167e-03	1.38833829e-01	
4.70459519e-02	1.04704595e+00	9.93314080e-01	-9.85443521e-03	9.84431315e-03	1.42145810e-01	
4.81400438e-02	1.04814004e+00	9.93309908e-01	-9.85438681e-03	9.85045628e-03	1.45458222e-01	
4.92341357e-02	1.04923414e+00	9.93314762e-01	-9.85442781e-03	9.84330914e-03	1.48771046e-01	
5.03282276e-02	1.05032823e+00	9.93309206e-01	-9.85436538e-03	9.85148862e-03	1.52084314e-01	
5.14223195e-02	1.05142232e+00	9.93314062e-01	-9.85440610e-03	9.84433852e-03	1.55398003e-01	
5.25164114e-02	1.05251641e+00	9.93309848e-01	-9.85435667e-03	9.85054370e-03	1.58712152e-01	
5.36105033e-02	1.05361050e+00	9.93314703e-01	-9.85439707e-03	9.84339575e-03	1.62026738e-01	
5.47045952e-02	1.05470460e+00	9.93309148e-01	-9.85433403e-03	9.85157498e-03	1.65341798e-01	
5.57986871e-02	1.05579869e+00	9.93314004e-01	-9.85437414e-03	9.84442484e-03	1.68657306e-01	
5.68927790e-02	1.05689278e+00	9.93309832e-01	-9.85432453e-03	9.85056714e-03	1.71973302e-01	
5.79868709e-02	1.05798687e+00	9.93314687e-01	-9.85436432e-03	9.84341949e-03	1.75289767e-01	
5.90809628e-02	1.05908096e+00	9.93309132e-01	-9.85430068e-03	9.85159889e-03	1.78606735e-01	
6.01750547e-02	1.06017505e+00	9.93313988e-01	-9.85434019e-03	9.84444856e-03	1.81924183e-01	
6.12691466e-02	1.06126915e+00	9.93309773e-01	-9.85428956e-03	9.85065392e-03	1.85242151e-01	
6.23632385e-02	1.06236324e+00	9.93314628e-01	-9.85432876e-03	9.84350515e-03	1.88560618e-01	
6.34573304e-02	1.06345733e+00	9.93309074e-01	-9.85426453e-03	9.85168327e-03	1.91879620e-01	
6.45514223e-02	1.06455142e+00	9.93313932e-01	-9.85430345e-03	9.84453139e-03	1.95199131e-01	
6.56455142e-02	1.06564551e+00	9.93309761e-01	-9.85425266e-03	9.85067179e-03	1.98519191e-01	
6.67396061e-02	1.06673961e+00	9.93314617e-01	-9.85429127e-03	9.84352202e-03	2.01839780e-01	
6.78336980e-02	1.06783370e+00	9.93309063e-01	-9.85422645e-03	9.85169963e-03	2.05160931e-01	
6.89277899e-02	1.06892779e+00	9.93313920e-01	-9.85426478e-03	9.84454780e-03	2.08482619e-01	
7.00218818e-02	1.07002188e+00	9.93306425e-01	-9.85418041e-03	9.85558447e-03	2.11804885e-01	
7.11159737e-02	1.07111597e+00	9.93314563e-01	-9.85425100e-03	9.84360173e-03	2.15127708e-01	
7.22100656e-02	1.07221007e+00	9.93309007e-01	-9.85418558e-03	9.85178168e-03	2.18451122e-01	
7.33041575e-02	1.07330416e+00	9.93313863e-01	-9.85422331e-03	9.84463220e-03	2.21775102e-01	
7.43982495e-02	1.07439825e+00	9.93309691e-01	-9.85417132e-03	9.85077572e-03	2.25099688e-01	
7.54923414e-02	1.07549234e+00	9.93314544e-01	-9.85420873e-03	9.84362931e-03	2.28424857e-01	
7.65864333e-02	1.07658643e+00	9.93308988e-01	-9.85414272e-03	9.85181064e-03	2.31750645e-01	
7.76805252e-02	1.07768053e+00	9.93313843e-01	-9.85417986e-03	9.84466232e-03	2.35077027e-01	
7.87746171e-02	1.07877462e+00	9.93309626e-01	-9.85412686e-03	9.85087042e-03	2.38404042e-01	
7.98687090e-02	1.07986871e+00	9.93314480e-01	-9.85416369e-03	9.84372453e-03	2.41731668e-01	
8.09628009e-02	1.08096280e+00	9.93308923e-01	-9.85409710e-03	9.85190621e-03	2.45059940e-01	
8.20568928e-02	1.08205689e+00	9.93313778e-01	-9.85413366e-03	9.84475775e-03	2.48388832e-01	
8.31509847e-02	1.08315098e+00	9.93309605e-01	-9.85408051e-03	9.85090188e-03	2.51718385e-01	
8.42450766e-02	1.08424508e+00	9.93314459e-01	-9.85411678e-03	9.84375529e-03	2.55048576e-01	
8.53391685e-02	1.08533917e+00	9.93308903e-01	-9.85404962e-03	9.85193598e-03	2.58379439e-01	
8.64332604e-02	1.08643326e+00	9.93313758e-01	-9.85408562e-03	9.84478619e-03	2.61710951e-01	
8.75273523e-02	1.08752735e+00	9.93309544e-01	-9.85403149e-03	9.85099193e-03	2.65043149e-01	
8.86214442e-02	1.08862144e+00	9.93314399e-01	-9.85406719e-03	9.84384344e-03	2.68376013e-01	
8.97155361e-02	1.08971554e+00	9.93308844e-01	-9.85399948e-03	9.85202228e-03	2.71709575e-01	
9.08096280e-02	1.09080963e+00	9.93313701e-01	-9.85403493e-03	9.84487048e-03	2.75043812e-01	
9.19037199e-02	1.09190372e+00	9.93309531e-01	-9.85398067e-03	9.85101118e-03	2.78378761e-01	
9.29978118e-02	1.09299781e+00	9.93314387e-01	-9.85401582e-03	9.84386090e-03	2.81714402e-01	
9.40919037e-02	1.09409190e+00	9.93308833e-01	-9.85394756e-03	9.85203804e-03	2.85050769e-01	
9.51859956e-02	1.09518600e+00	9.93313692e-01	-9.85398245e-03	9.84488460e-03	2.88387837e-01	
9.62800875e-02	1.09628009e+00	9.93309479e-01	-9.85392721e-03	9.85108739e-03	2.91725643e-01	
9.73741794e-02	1.09737418e+00	9.93314336e-01	-9.85396182e-03	9.84393554e-03	2.95064167e-01	
9.84682713e-02	1.09846827e+00	9.93308783e-01	-9.85389300e-03	9.85211137e-03	2.98403444e-01	
9.95623632e-02	1.09956236e+00	9.93313643e-01	-9.85392735e-03	9.84495672e-03	3.01743447e-01	
1.00656455e-01	1.10065646e+00	9.93309474e-01	-9.85387199e-03	9.85109505e-03	3.05084215e-01	
1.01750547e-01	1.10175055e+00	9.93314331e-01	-9.85390604e-03	9.84394276e-03	3.08425727e-01	
1.02844639e-01	1.10284464e+00	9.93308779e-01	-9.85383667e-03	9.85211858e-03	3.11768016e-01	
1.03938731e-01	1.10393873e+00	9.93313637e-01	-9.85387046e-03	9.84496435e-03	3.15111057e-01	
1.05032823e-01	1.10503282e+00	9.93306143e-01	-9.85378155e-03	9.85599937e-03	3.18454887e-01	
1.06126915e-01	1.10612691e+00	9.93314283e-01	-9.85384762e-03	9.84401441e-03	3.21799485e-01	
1.07221007e-01	1.10722101e+00	9.93308728e-01	-9.85377768e-03	9.85219292e-03	3.25144886e-01	
1.08315098e-01	1.10831510e+00	9.93313585e-01	-9.85381090e-03	9.84504127e-03	3.28491063e-01	
1.09409190e-01	1.10940919e+00	9.93309414e-01	-9.85375442e-03	9.85118296e-03	3.31838055e-01	
1.10503282e-01	1.11050328e+00	9.93314269e-01	-9.85378735e-03	9.84403392e-03	3.35185841e-01	
1.11597374e-01	1.11159737e+00	9.93308714e-01	-9.85371687e-03	9.85221289e-03	3.38534454e-01	
1.12691466e-01	1.11269147e+00	9.93313572e-01	-9.85374955e-03	9.84506118e-03	3.41883871e-01	
1.13785558e-01	1.11378556e+00	9.93309358e-01	-9.85369209e-03	9.85126603e-03	3.45234127e-01	
1.14879650e-01	1.11487965e+00	9.93314214e-01	-9.85372449e-03	9.84411595e-03	3.48585204e-01	
1.15973742e-01	1.11597374e+00	9.93308660e-01	-9.85365348e-03	9.85229373e-03	3.51937133e-01	
1.17067834e-01	1.11706783e+00	9.93313518e-01	-9.85368563e-03	9.84514055e-03	3.55289890e-01	
1.18161926e-01	1.11816193e+00	9.93309348e-01	-9.85362807e-03	9.85128033e-03	3.58643512e-01	
1.19256018e-01	1.11925602e+00	9.93314205e-01	-9.85365994e-03	9.84412892e-03	3.61997977e-01	
1.20350109e-01	1.12035011e+00	9.93308652e-01	-9.85358840e-03	9.85230549e-03	3.65353318e-01	
1.21444201e-01	1.12144420e+00	9.93313511e-01	-9.85362002e-03	9.84515123e-03	3.68709510e-01	
1.22538293e-01	1.12253829e+00	9.93309298e-01	-9.85356151e-03	9.85135328e-03	3.72066591e-01	
1.23632385e-01	1.12363239e+00	9.93314156e-01	-9.85359285e-03	9.84420097e-03	3.75424538e-01	
1.24726477e-01	1.12472648e+00	9.93308603e-01	-9.85352078e-03	9.85237689e-03	3.78783385e-01	
1.25820569e-01	1.12582057e+00	9.93313462e-01	-9.85355188e-03	9.84522200e-03	3.82143106e-01	
1.26914661e-01	1.12691466e+00	9.93309293e-01	-9.85349327e-03	9.85136047e-03	3.85503739e-01	
1.28008753e-01	1.12800875e+00	9.93314151e-01	-9.85352408e-03	9.84420788e-03	3.88865263e-01	
1.29102845e-01	1.12910284e+00	9.93308599e-01	-9.85345148e-03	9.85238362e-03	3.92227710e-01	
1.30196937e-01	1.13019694e+00	9.93313458e-01	-9.85348205e-03	9.84522863e-03	3.95591056e-01	
1.31291028e-01	1.13129103e+00	9.93309246e-01	-9.85342249e-03	9.85143070e-03	3.98955338e-01	
1.32385120e-01	1.13238512e+00	9.93314104e-01	-9.85345278e-03	9.84427800e-03	4.02320533e-01	
1.33479212e-01	1.13347921e+00	9.93308551e-01	-9.85337966e-03	9.85245382e-03	4.05686676e-01	
1.34573304e-01	1.13457330e+00	9.93313410e-01	-9.85340970e-03	9.84529885e-03	4.09053741e-01	
1.35667396e-01	1.13566740e+00	9.93309241e-01	-9.85335004e-03	9.85143749e-03	4.12421764e-01	
1.36761488e-01	1.13676149e+00	9.93314099e-01	-9.85337981e-03	9.84428512e-03	4.15790726e-01	
1.37855580e-01	1.13785558e+00	9.93308546e-01	-9.85330617e-03	9.85246136e-03	4.19160657e-01	
1.38949672e-01	1.13894967e+00	9.93313405e-01	-9.85333569e-03	9.84530688e-03	4.22531533e-01	
1.40043764e-01	1.14004376e+00	9.93305910e-01	-9.85324252e-03	9.85634211e-03	4.25903391e-01	
1.41137856e-01	1.14113786e+00	9.93314051e-01	-9.85330435e-03	9.84435512e-03	4.29276210e-01	
1.42231947e-01	1.14223195e+00	9.93308498e-01	-9.85323018e-03	9.85253211e-03	4.32650021e-01	
1.43326039e-01	1.14332604e+00	9.93313356e-01	-9.85325919e-03	9.84537830e-03	4.36024800e-01	
1.44420131e-01	1.14442013e+00	9.93309186e-01	-9.85319849e-03	9.85151826e-03	4.39400584e-01	
