0.00000000e+00	1.00000000e+00	1.00000000e+00	-2.28694274e-08	-4.23568669e-09	-2.71051141e-08	
1.26953125e+00	1.00380859e+00	1.00000000e+00	8.58780960e-03	6.41889190e-04	9.22969879e-03	
2.53906250e+00	1.00761719e+00	1.00000000e+00	1.41810940e-02	3.70682291e-03	1.78879169e-02	
3.80859375e+00	1.01142578e+00	1.00000000e+00	1.87030644e-02	4.76124759e-03	2.34643120e-02	
5.07812500e+00	1.01523437e+00	1.00000000e+00	2.26415065e-02	7.62308754e-03	3.02645940e-02	
6.34765625e+00	1.01904297e+00	1.00000000e+00	2.62018628e-02	8.71775012e-03	3.49196129e-02	
7.61718750e+00	1.02285156e+00	1.00000000e+00	2.94924277e-02	1.13632666e-02	4.08556943e-02	
8.88671875e+00	1.02666016e+00	1.00000000e+00	3.25782737e-02	1.19938812e-02	4.45721548e-02	
1.01562500e+01	1.03046875e+00	1.00000000e+00	3.55020313e-02	1.44448658e-02	4.99468971e-02	
1.14257812e+01	1.03427734e+00	1.00000000e+00	3.82933840e-02	1.51920736e-02	5.34854575e-02	
1.26953125e+01	1.03808594e+00	1.00000000e+00	4.09739700e-02	1.75157856e-02	5.84897556e-02	
1.39648438e+01	1.04189453e+00	1.00000000e+00	4.35601520e-02	1.78887275e-02	6.14488795e-02	
1.52343750e+01	1.04570312e+00	1.00000000e+00	4.60646540e-02	2.00836136e-02	6.61482676e-02	
1.65039062e+01	1.04951172e+00	1.00000000e+00	4.84975955e-02	2.06313380e-02	6.91289336e-02	
1.77734375e+01	1.05332031e+00	1.00000000e+00	5.08671846e-02	2.27443287e-02	7.36115133e-02	
1.90429688e+01	1.05712891e+00	1.00000000e+00	5.31802035e-02	2.29509305e-02	7.61311340e-02	
2.03125000e+01	1.06093750e+00	1.00000000e+00	5.54423249e-02	2.49674578e-02	8.04097827e-02	
2.15820312e+01	1.06474609e+00	1.00000000e+00	5.76583456e-02	2.53648418e-02	8.30231874e-02	
2.28515625e+01	1.06855469e+00	1.00000000e+00	5.98323688e-02	2.73237447e-02	8.71561134e-02	
2.41210938e+01	1.07236328e+00	1.00000000e+00	6.19679504e-02	2.74135416e-02	8.93814920e-02	
2.53906250e+01	1.07617188e+00	1.00000000e+00	6.40681864e-02	2.92958837e-02	9.33640700e-02	
2.66601562e+01	1.07998047e+00	1.00000000e+00	6.61357877e-02	2.95973516e-02	9.57331393e-02	
2.79296875e+01	1.08378906e+00	1.00000000e+00	6.81731472e-02	3.14370467e-02	9.96101938e-02	
2.91992188e+01	1.08759766e+00	1.00000000e+00	7.01824024e-02	3.14392098e-02	1.01621612e-01	
3.04687500e+01	1.09140625e+00	1.00000000e+00	7.21654631e-02	3.32140018e-02	1.05379465e-01	
3.17382812e+01	1.09521484e+00	1.00000000e+00	7.41240392e-02	3.34269227e-02	1.07550962e-01	
3.30078125e+01	1.09902344e+00	1.00000000e+00	7.60596701e-02	3.51687501e-02	1.11228420e-01	
3.42773438e+01	1.10283203e+00	1.00000000e+00	7.79737600e-02	3.51031417e-02	1.13076902e-01	
3.55468750e+01	1.10664063e+00	1.00000000e+00	7.98675886e-02	3.67893254e-02	1.16656914e-01	
3.68164062e+01	1.11044922e+00	1.00000000e+00	8.17423194e-02	3.69462840e-02	1.18688603e-01	
