0.00000000e+00	1.00000000e+00	9.99797088e-01	-1.92505212e-04	1.92017464e-04	1.60095714e-08	
8.81109023e-03	1.00123355e+00	9.99797806e-01	-1.92505343e-04	1.91338552e-04	3.88043753e-03	
1.76221805e-02	1.00246711e+00	9.99796871e-01	-1.92505141e-04	1.92223097e-04	7.76088350e-03	
2.64332707e-02	1.00370066e+00	9.99797695e-01	-1.92505263e-04	1.91443071e-04	1.16420413e-02	
3.52443609e-02	1.00493421e+00	9.99797046e-01	-1.92505087e-04	1.92057528e-04	1.55240532e-02	
4.40554511e-02	1.00616776e+00	9.99797752e-01	-1.92505157e-04	1.91389269e-04	1.94065010e-02	
5.28665414e-02	1.00740132e+00	9.99796907e-01	-1.92504914e-04	1.92188931e-04	2.32894607e-02	
6.16776316e-02	1.00863487e+00	9.99797683e-01	-1.92504969e-04	1.91454662e-04	2.71730056e-02	
7.04887218e-02	1.00986842e+00	9.99797009e-01	-1.92504730e-04	1.92092722e-04	3.10574102e-02	
7.92998120e-02	1.01110197e+00	9.99797722e-01	-1.92504744e-04	1.91418237e-04	3.49424625e-02	
8.81109023e-02	1.01233553e+00	9.99796829e-01	-1.92504434e-04	1.92262792e-04	3.88281975e-02	
9.69219925e-02	1.01356908e+00	9.99797588e-01	-1.92504429e-04	1.91544206e-04	4.27146997e-02	
1.05733083e-01	1.01480263e+00	9.99796936e-01	-1.92504137e-04	1.92161292e-04	4.66019513e-02	
1.14544173e-01	1.01603618e+00	9.99797676e-01	-1.92504099e-04	1.91461759e-04	5.04897271e-02	
1.23355263e-01	1.01726974e+00	9.99796806e-01	-1.92503737e-04	1.92284641e-04	5.43783516e-02	
1.32166353e-01	1.01850329e+00	9.99797578e-01	-1.92503677e-04	1.91553824e-04	5.82678250e-02	
1.40977444e-01	1.01973684e+00	9.99796906e-01	-1.92503325e-04	1.92190136e-04	6.21580340e-02	
1.49788534e-01	1.02097039e+00	9.99797636e-01	-1.92503228e-04	1.91499365e-04	6.60491099e-02	
1.58599624e-01	1.02220395e+00	9.99796763e-01	-1.92502809e-04	1.92325769e-04	6.99412217e-02	
1.67410714e-01	1.02343750e+00	9.99797494e-01	-1.92502686e-04	1.91633887e-04	7.38341116e-02	
1.76221805e-01	1.02467105e+00	9.99796832e-01	-1.92502280e-04	1.92260345e-04	7.77278543e-02	
1.85032895e-01	1.02590461e+00	9.99797575e-01	-1.92502131e-04	1.91556915e-04	8.16223588e-02	
1.93843985e-01	1.02713816e+00	9.99796731e-01	-1.92501662e-04	1.92355612e-04	8.55178494e-02	
2.02655075e-01	1.02837171e+00	9.99797517e-01	-1.92501494e-04	1.91611356e-04	8.94142012e-02	
2.11466165e-01	1.02960526e+00	9.99796894e-01	-1.92501041e-04	1.92201294e-04	9.33116587e-02	
2.20277256e-01	1.03083882e+00	9.99797677e-01	-1.92500845e-04	1.91460390e-04	9.72100938e-02	
2.29088346e-01	1.03207237e+00	9.99796824e-01	-1.92500319e-04	1.92267517e-04	1.01109689e-01	
2.37899436e-01	1.03330592e+00	9.99797546e-01	-1.92500084e-04	1.91584260e-04	1.05010218e-01	
2.46710526e-01	1.03453947e+00	9.99796823e-01	-1.92499557e-04	1.92268343e-04	1.08911619e-01	
2.55521617e-01	1.03577303e+00	9.99797523e-01	-1.92499291e-04	1.91605993e-04	1.12814022e-01	
2.64332707e-01	1.03700658e+00	9.99796655e-01	-1.92498708e-04	1.92427845e-04	1.16717608e-01	
2.73143797e-01	1.03824013e+00	9.99797418e-01	-1.92498427e-04	1.91705694e-04	1.20622332e-01	
2.81954887e-01	1.03947368e+00	9.99796759e-01	-1.92497859e-04	1.92328869e-04	1.24528250e-01	
