0.00000000e+00	1.00000000e+00	9.99797102e-01	-1.92505214e-04	1.92004318e-04	1.60095715e-08	
9.04922780e-03	1.00126689e+00	9.99797837e-01	-1.92505348e-04	1.91308626e-04	3.98531333e-03	
1.80984556e-02	1.00253378e+00	9.99796882e-01	-1.92505142e-04	1.92212400e-04	7.97065196e-03	
2.71476834e-02	1.00380068e+00	9.99797730e-01	-1.92505266e-04	1.91409962e-04	1.19567687e-02	
3.61969112e-02	1.00506757e+00	9.99797053e-01	-1.92505082e-04	1.92050753e-04	1.59437666e-02	
4.52461390e-02	1.00633446e+00	9.99797784e-01	-1.92505153e-04	1.91359429e-04	1.99311876e-02	
5.42953668e-02	1.00760135e+00	9.99796922e-01	-1.92504903e-04	1.92174809e-04	2.39191808e-02	
6.33445946e-02	1.00886824e+00	9.99797714e-01	-1.92504955e-04	1.91425286e-04	2.79078398e-02	
7.23938224e-02	1.01013514e+00	9.99797009e-01	-1.92504705e-04	1.92092169e-04	3.18973632e-02	
8.14430502e-02	1.01140203e+00	9.99797745e-01	-1.92504716e-04	1.91395681e-04	3.58875757e-02	
9.04922780e-02	1.01266892e+00	9.99796835e-01	-1.92504396e-04	1.92256988e-04	3.98785261e-02	
9.95415058e-02	1.01393581e+00	9.99797618e-01	-1.92504386e-04	1.91516498e-04	4.38702988e-02	
1.08590734e-01	1.01520270e+00	9.99796944e-01	-1.92504081e-04	1.92153986e-04	4.78628002e-02	
1.17639961e-01	1.01646959e+00	9.99797699e-01	-1.92504037e-04	1.91439211e-04	5.18558705e-02	
1.26689189e-01	1.01773649e+00	9.99796820e-01	-1.92503662e-04	1.92271559e-04	5.58499594e-02	
1.35738417e-01	1.01900338e+00	9.99797607e-01	-1.92503594e-04	1.91526752e-04	5.98448503e-02	
1.44787645e-01	1.02027027e+00	9.99796896e-01	-1.92503222e-04	1.92199042e-04	6.38405187e-02	
1.53836873e-01	1.02153716e+00	9.99797668e-01	-1.92503121e-04	1.91468597e-04	6.78372820e-02	
1.62886100e-01	1.02280405e+00	9.99796755e-01	-1.92502681e-04	1.92333164e-04	7.18349614e-02	
1.71935328e-01	1.02407095e+00	9.99797514e-01	-1.92502549e-04	1.91614192e-04	7.58335042e-02	
1.80984556e-01	1.02533784e+00	9.99796829e-01	-1.92502123e-04	1.92263140e-04	7.98328827e-02	
1.90033784e-01	1.02660473e+00	9.99797617e-01	-1.92501967e-04	1.91517226e-04	8.38331962e-02	
1.99083012e-01	1.02787162e+00	9.99796750e-01	-1.92501478e-04	1.92337365e-04	8.78344741e-02	
2.08132239e-01	1.02913851e+00	9.99797567e-01	-1.92501298e-04	1.91564488e-04	9.18368267e-02	
2.17181467e-01	1.03040541e+00	9.99796915e-01	-1.92500821e-04	1.92181040e-04	9.58402432e-02	
2.26230695e-01	1.03167230e+00	9.99797725e-01	-1.92500611e-04	1.91414899e-04	9.98448543e-02	
2.35279923e-01	1.03293919e+00	9.99796803e-01	-1.92500054e-04	1.92287830e-04	1.03850495e-01	
2.44329151e-01	1.03420608e+00	9.99797523e-01	-1.92499798e-04	1.91605990e-04	1.07857108e-01	
2.53378378e-01	1.03547297e+00	9.99796777e-01	-1.92499246e-04	1.92311652e-04	1.11864675e-01	
2.62427606e-01	1.03673986e+00	9.99797550e-01	-1.92498972e-04	1.91580566e-04	1.15873494e-01	
2.71476834e-01	1.03800676e+00	9.99796659e-01	-1.92498363e-04	1.92423319e-04	1.19883500e-01	
2.80526062e-01	1.03927365e+00	9.99797444e-01	-1.92498063e-04	1.91681121e-04	1.23894797e-01	
2.89575290e-01	1.04054054e+00	9.99796757e-01	-1.92497466e-04	1.92330574e-04	1.27907110e-01	
2.98624517e-01	1.04180743e+00	9.99797546e-01	-1.92497138e-04	1.91584832e-04	1.31920609e-01	
3.07673745e-01	1.04307432e+00	9.99796669e-01	-1.92496476e-04	1.92414135e-04	1.35935511e-01	
3.16722973e-01	1.04434122e+00	9.99797439e-01	-1.92496118e-04	1.91685718e-04	1.39951612e-01	
3.25772201e-01	1.04560811e+00	9.99796759e-01	-1.92495466e-04	1.92328890e-04	1.43968898e-01	
3.34821429e-01	1.04687500e+00	9.99797565e-01	-1.92495086e-04	1.91565972e-04	1.47987577e-01	
3.43870656e-01	1.04814189e+00	9.99796664e-01	-1.92494364e-04	1.92419032e-04	1.52007556e-01	
3.52919884e-01	1.04940878e+00	9.99797380e-01	-1.92493940e-04	1.91741677e-04	1.56028738e-01	
3.61969112e-01	1.05067568e+00	9.99796667e-01	-1.92493227e-04	1.92416115e-04	1.60051376e-01	
3.71018340e-01	1.05194257e+00	9.99797418e-01	-1.92492782e-04	1.91705107e-04	1.64075328e-01	
3.80067568e-01	1.05320946e+00	9.99796529e-01	-1.92492007e-04	1.92547154e-04	1.68100869e-01	
3.89116795e-01	1.05447635e+00	9.99797370e-01	-1.92491552e-04	1.91750474e-04	1.72127652e-01	
3.98166023e-01	1.05574324e+00	9.99796767e-01	-1.92490806e-04	1.92321403e-04	1.76155677e-01	
