0.00000000e+00	1.00000000e+00	9.99797107e-01	-1.92505215e-04	1.91999778e-04	1.60095718e-08	
9.13149351e-03	1.00127841e+00	9.99797848e-01	-1.92505350e-04	1.91298303e-04	4.02154311e-03	
1.82629870e-02	1.00255682e+00	9.99796886e-01	-1.92505142e-04	1.92208581e-04	8.04311805e-03	
2.73944805e-02	1.00383523e+00	9.99797742e-01	-1.92505267e-04	1.91398702e-04	1.20654940e-02	
3.65259740e-02	1.00511364e+00	9.99797055e-01	-1.92505080e-04	1.92048590e-04	1.60887590e-02	
4.56574675e-02	1.00639205e+00	9.99797795e-01	-1.92505152e-04	1.91348625e-04	2.01124458e-02	
5.47889610e-02	1.00767045e+00	9.99796927e-01	-1.92504898e-04	1.92170321e-04	2.41367231e-02	
6.39204545e-02	1.00894886e+00	9.99797725e-01	-1.92504950e-04	1.91415333e-04	2.81616998e-02	
7.30519481e-02	1.01022727e+00	9.99797009e-01	-1.92504696e-04	1.92092143e-04	3.21875367e-02	
8.21834416e-02	1.01150568e+00	9.99797754e-01	-1.92504707e-04	1.91387604e-04	3.62140787e-02	
9.13149351e-02	1.01278409e+00	9.99796838e-01	-1.92504382e-04	1.92254599e-04	4.02413806e-02	
1.00446429e-01	1.01406250e+00	9.99797628e-01	-1.92504371e-04	1.91507009e-04	4.42695211e-02	
1.09577922e-01	1.01534091e+00	9.99796946e-01	-1.92504062e-04	1.92152279e-04	4.82983767e-02	
1.18709416e-01	1.01661932e+00	9.99797710e-01	-1.92504015e-04	1.91429494e-04	5.23278444e-02	
1.27840909e-01	1.01789773e+00	9.99796824e-01	-1.92503636e-04	1.92267891e-04	5.63583557e-02	
1.36972403e-01	1.01917614e+00	9.99797615e-01	-1.92503564e-04	1.91518919e-04	6.03896682e-02	
1.46103896e-01	1.02045455e+00	9.99796895e-01	-1.92503186e-04	1.92200728e-04	6.44217863e-02	
1.55235390e-01	1.02173295e+00	9.99797679e-01	-1.92503083e-04	1.91458975e-04	6.84550521e-02	
1.64366883e-01	1.02301136e+00	9.99796751e-01	-1.92502636e-04	1.92336661e-04	7.24892043e-02	
