7.04225352e-03	1.00704225e+00	9.93359136e-01	-9.93359136e-03	9.85591612e-03	2.21636637e-02	
1.40845070e-02	1.01408451e+00	9.93323192e-01	-9.93323192e-03	9.90926213e-03	4.43502333e-02	
2.11267606e-02	1.02112676e+00	9.93353983e-01	-9.93353983e-03	9.86356390e-03	6.65621634e-02	
2.81690141e-02	1.02816901e+00	9.93326847e-01	-9.93326847e-03	9.90383650e-03	8.88048725e-02	
3.52112676e-02	1.03521127e+00	9.93357590e-01	-9.93357590e-03	9.85821108e-03	1.11081000e-01	
4.22535211e-02	1.04225352e+00	9.93321643e-01	-9.93321643e-03	9.91156113e-03	1.33395583e-01	
4.92957746e-02	1.04929577e+00	9.93352467e-01	-9.93352467e-03	9.86581409e-03	1.55751023e-01	
5.63380282e-02	1.05633803e+00	9.93325065e-01	-9.93325065e-03	9.90648143e-03	1.78152473e-01	
6.33802817e-02	1.06338028e+00	9.93355842e-01	-9.93355842e-03	9.86080535e-03	2.00602483e-01	
7.04225352e-02	1.07042254e+00	9.93319906e-01	-9.93319906e-03	9.91413888e-03	2.23105960e-01	
7.74647887e-02	1.07746479e+00	9.93350761e-01	-9.93350761e-03	9.86834591e-03	2.45665206e-01	
8.45070423e-02	1.08450704e+00	9.93323637e-01	-9.93323637e-03	9.90860125e-03	2.68285291e-01	
9.15492958e-02	1.09154930e+00	9.93354425e-01	-9.93354425e-03	9.86290811e-03	2.90968748e-01	
9.85915493e-02	1.09859155e+00	9.93318500e-01	-9.93318500e-03	9.91622540e-03	3.13720354e-01	
1.05633803e-01	1.10563380e+00	9.93349365e-01	-9.93349365e-03	9.87041701e-03	3.36542513e-01	
1.12676056e-01	1.11267606e+00	9.93300782e-01	-9.93300782e-03	9.94252082e-03	3.59440202e-01	
1.19718310e-01	1.11971831e+00	9.93352881e-01	-9.93352881e-03	9.86519895e-03	3.82415999e-01	
1.26760563e-01	1.12676056e+00	9.93316971e-01	-9.93316971e-03	9.91849420e-03	4.05474749e-01	
1.33802817e-01	1.13380282e+00	9.93347858e-01	-9.93347858e-03	9.87265353e-03	4.28618896e-01	
