0.00000000e+00	1.00000000e+00	1.00000000e+00	-8.92943411e-10	-1.65996161e-12	-8.94603373e-10	
4.06901042e-03	1.00012207e+00	1.00000000e+00	3.63994377e-04	6.68933276e-07	3.64663310e-04	
8.13802083e-03	1.00024414e+00	1.00000000e+00	7.23634982e-04	4.50430047e-06	7.28139282e-04	
1.22070312e-02	1.00036621e+00	1.00000000e+00	1.07903270e-03	9.27089604e-06	1.08830359e-03	
1.62760417e-02	1.00048828e+00	1.00000000e+00	1.43029522e-03	1.70632318e-05	1.44735846e-03	
2.03450521e-02	1.00061035e+00	1.00000000e+00	1.77752638e-03	2.59357674e-05	1.80346214e-03	
2.44140625e-02	1.00073242e+00	1.00000000e+00	2.12082626e-03	3.76947834e-05	2.15852104e-03	
2.84830729e-02	1.00085449e+00	1.00000000e+00	2.46029144e-03	5.01174464e-05	2.51040889e-03	
3.25520833e-02	1.00097656e+00	1.00000000e+00	2.79601513e-03	6.53079714e-05	2.86132310e-03	
3.66210938e-02	1.00109863e+00	1.00000000e+00	3.12808728e-03	8.13229771e-05	3.20941026e-03	
4.06901042e-02	1.00122070e+00	1.00000000e+00	3.45659479e-03	9.99868753e-05	3.55658167e-03	
4.47591146e-02	1.00134277e+00	1.00000000e+00	3.78162160e-03	1.19087150e-04	3.90070875e-03	
4.88281250e-02	1.00146484e+00	1.00000000e+00	4.10324883e-03	1.40735786e-04	4.24398461e-03	
5.28971354e-02	1.00158691e+00	1.00000000e+00	4.42155491e-03	1.63007721e-04	4.58456263e-03	
5.69661458e-02	1.00170898e+00	1.00000000e+00	4.73661568e-03	1.87725174e-04	4.92434085e-03	
6.10351563e-02	1.00183105e+00	1.00000000e+00	5.04850452e-03	2.12684345e-04	5.26118886e-03	
6.51041667e-02	1.00195312e+00	1.00000000e+00	5.35729243e-03	2.40003478e-04	5.59729591e-03	
6.91731771e-02	1.00207520e+00	1.00000000e+00	5.66304815e-03	2.67756494e-04	5.93080465e-03	
7.32421875e-02	1.00219727e+00	1.00000000e+00	5.96583823e-03	2.97780590e-04	6.26361882e-03	
7.73111979e-02	1.00231934e+00	1.00000000e+00	6.26572715e-03	3.27879378e-04	6.59360652e-03	
