0.00000000e+00	1.00000000e+00	8.80824329e-01	-8.49108988e-03	8.48888592e-03	-2.25866549e-09	
1.05263158e-02	1.01052632e+00	8.80864528e-01	-8.49145635e-03	8.48602259e-03	2.93834082e-02	
2.10526316e-02	1.02105263e+00	8.80818676e-01	-8.49095113e-03	8.48928862e-03	5.88162348e-02	
3.15789474e-02	1.03157895e+00	8.80858883e-01	-8.49123540e-03	8.48642467e-03	8.83073737e-02	
4.21052632e-02	1.04210526e+00	8.80824339e-01	-8.49075924e-03	8.48888525e-03	1.17870990e-01	
5.26315789e-02	1.05263158e+00	8.80864542e-01	-8.49096574e-03	8.48602154e-03	1.47516039e-01	
6.31578947e-02	1.06315789e+00	8.80818703e-01	-8.49030516e-03	8.48928666e-03	1.77255998e-01	
7.36842105e-02	1.07368421e+00	8.80858904e-01	-8.49043839e-03	8.48642318e-03	2.07099195e-01	
8.42105263e-02	1.08421053e+00	8.80824049e-01	-8.48981273e-03	8.48890589e-03	2.37059236e-01	
9.47368421e-02	1.09473684e+00	8.80864249e-01	-8.48987713e-03	8.48604245e-03	2.67144764e-01	
1.05263158e-01	1.10526316e+00	8.80818422e-01	-8.48907904e-03	8.48930672e-03	2.97368908e-01	
1.15789474e-01	1.11578947e+00	8.80858646e-01	-8.48907932e-03	8.48644151e-03	3.27740026e-01	
1.26315789e-01	1.12631579e+00	8.80824141e-01	-8.48832834e-03	8.48889935e-03	3.58271633e-01	
1.36842105e-01	1.13684211e+00	8.80864356e-01	-8.48826886e-03	8.48603481e-03	3.88972639e-01	
1.47368421e-01	1.14736842e+00	8.80818559e-01	-8.48735193e-03	8.48929697e-03	4.19856361e-01	
1.57894737e-01	1.15789474e+00	8.80858797e-01	-8.48723866e-03	8.48643075e-03	4.50931751e-01	
1.68421053e-01	1.16842105e+00	8.80796718e-01	-8.48611439e-03	8.49085266e-03	4.82212767e-01	
1.78947368e-01	1.17894737e+00	8.80864216e-01	-8.48621783e-03	8.48604480e-03	5.13709141e-01	
1.89473684e-01	1.18947368e+00	8.80818431e-01	-8.48521245e-03	8.48930604e-03	5.45435088e-01	
2.00000000e-01	1.20000000e+00	8.80858698e-01	-8.48502377e-03	8.48643781e-03	5.77400634e-01	
2.10526316e-01	1.21052632e+00	8.80824224e-01	-8.48410915e-03	8.48889339e-03	6.09620912e-01	
2.21052632e-01	1.22105263e+00	8.80864487e-01	-8.48391971e-03	8.48602548e-03	6.42107093e-01	
2.31578947e-01	1.23157895e+00	8.80818741e-01	-8.48291836e-03	8.48928398e-03	6.74874781e-01	
2.42105263e-01	1.24210526e+00	8.80859017e-01	-8.48278159e-03	8.48641512e-03	7.07935781e-01	
2.52631579e-01	1.25263158e+00	8.80824233e-01	-8.48197824e-03	8.48889280e-03	7.41306935e-01	
2.63157895e-01	1.26315789e+00	8.80864529e-01	-8.48198492e-03	8.48602247e-03	7.75001379e-01	
2.73684211e-01	1.27368421e+00	8.80818780e-01	-8.48128317e-03	8.48928121e-03	8.09036709e-01	
2.84210526e-01	1.28421053e+00	8.80859089e-01	-8.48157673e-03	8.48640996e-03	8.43426874e-01	
2.94736842e-01	1.29473684e+00	8.80824644e-01	-8.48136746e-03	8.48886347e-03	8.78190885e-01	
3.05263158e-01	1.30526316e+00	8.80864937e-01	-8.48216032e-03	8.48599344e-03	9.13344149e-01	
3.15789474e-01	1.31578947e+00	8.80819191e-01	-8.48247887e-03	8.48925192e-03	9.48906462e-01	
3.26315789e-01	1.32631579e+00	8.80859470e-01	-8.48406893e-03	8.48638286e-03	9.84894147e-01	
3.36842105e-01	1.33684211e+00	8.80797412e-01	-8.48521284e-03	8.49080322e-03	1.02132837e+00	
3.47368421e-01	1.34736842e+00	8.80864888e-01	-8.48729212e-03	8.48599690e-03	1.05822340e+00	
3.57894737e-01	1.35789474e+00	8.80819078e-01	-8.49099406e-03	8.48925999e-03	1.09561145e+00	
3.68421053e-01	1.36842105e+00	8.80859248e-01	-8.49538836e-03	8.48639865e-03	1.13350021e+00	
3.78947368e-01	1.37894737e+00	8.80824631e-01	-8.50032110e-03	8.48886446e-03	1.17191739e+00	
3.89473684e-01	1.38947368e+00	8.80864685e-01	-8.50711739e-03	8.48601136e-03	1.21088123e+00	
4.00000000e-01	1.40000000e+00	8.80818631e-01	-8.51454800e-03	8.48929180e-03	1.25041589e+00	
4.10526316e-01	1.41052632e+00	8.80858521e-01	-8.52442581e-03	8.48645044e-03	1.29054101e+00	
4.21052632e-01	1.42105263e+00	8.80823232e-01	-8.53543878e-03	8.48896410e-03	1.33128097e+00	
4.31578947e-01	1.43157895e+00	8.80862870e-01	-8.54925248e-03	8.48614065e-03	1.37265629e+00	
4.42105263e-01	1.44210526e+00	8.80816325e-01	-8.56456482e-03	8.48945606e-03	1.41469127e+00	
4.52631579e-01	1.45263158e+00	8.80855643e-01	-8.58328786e-03	8.48665546e-03	1.45740639e+00	
4.63157895e-01	1.46315789e+00	8.80819999e-01	-8.60414307e-03	8.48919438e-03	1.50082612e+00	
4.73684211e-01	1.47368421e+00	8.80858856e-01	-8.62885090e-03	8.48642659e-03	1.54497110e+00	
4.84210526e-01	1.48421053e+00	8.80811401e-01	-8.65615315e-03	8.48980681e-03	1.58986524e+00	
4.94736842e-01	1.49473684e+00	8.80849670e-01	-8.68800870e-03	8.48708088e-03	1.63552858e+00	
5.05263158e-01	1.50526316e+00	8.80785262e-01	-8.72291020e-03	8.49166869e-03	1.68198464e+00	
5.15789474e-01	1.51578947e+00	8.80849839e-01	-8.74354801e-03	8.48706883e-03	1.72918247e+00	
5.26315789e-01	1.52631579e+00	8.80801051e-01	-8.80748452e-03	8.49054403e-03	1.77735618e+00	
5.36842105e-01	1.53684211e+00	8.80837604e-01	-8.85549894e-03	8.48794035e-03	1.82630420e+00	
5.47368421e-01	1.54736842e+00	8.80798894e-01	-8.91188600e-03	8.49069770e-03	1.87614355e+00	
5.57894737e-01	1.55789474e+00	8.80834301e-01	-8.97247582e-03	8.48817566e-03	1.92686507e+00	
5.68421053e-01	1.56842105e+00	8.80782987e-01	-9.03879174e-03	8.49183075e-03	1.97850188e+00	
5.78947368e-01	1.57894737e+00	8.80816995e-01	-9.11189987e-03	8.48940833e-03	2.03106437e+00	
5.89473684e-01	1.58947368e+00	8.80775105e-01	-9.19105453e-03	8.49239219e-03	2.08457409e+00	
6.00000000e-01	1.60000000e+00	8.80807436e-01	-9.27781253e-03	8.49008923e-03	2.13904371e+00	
6.10526316e-01	1.61052632e+00	8.80752739e-01	-9.37106358e-03	8.49398532e-03	2.19449074e+00	
6.21052632e-01	1.62105263e+00	8.80783104e-01	-9.47271284e-03	8.49182243e-03	2.25092675e+00	
6.31578947e-01	1.63157895e+00	8.80737573e-01	-9.58155769e-03	8.49506558e-03	2.30836687e+00	
6.42105263e-01	1.64210526e+00	8.80765634e-01	-9.69931079e-03	8.49306679e-03	2.36682121e+00	
6.52631579e-01	1.65263158e+00	8.80706310e-01	-9.82472699e-03	8.49729244e-03	2.42630233e+00	
6.63157895e-01	1.66315789e+00	8.80731735e-01	-9.95973205e-03	8.49548140e-03	2.48681809e+00	
6.73684211e-01	1.67368421e+00	8.80653261e-01	-1.01027828e-02	8.50107114e-03	2.54837895e+00	
6.84210526e-01	1.68421053e+00	8.80701985e-01	-1.01551404e-02	8.49760051e-03	2.61061409e+00	
6.94736842e-01	1.69473684e+00	8.80637548e-01	-1.04183810e-02	8.50219033e-03	2.67466156e+00	
7.05263158e-01	1.70526316e+00	8.80656429e-01	-1.05802591e-02	8.50084547e-03	2.73934621e+00	
7.15789474e-01	1.71578947e+00	8.80598831e-01	-1.07728209e-02	8.50494819e-03	2.80519567e+00	
7.26315789e-01	1.72631579e+00	8.80613996e-01	-1.09638518e-02	8.50386795e-03	2.87205652e+00	
7.36842105e-01	1.73684211e+00	8.80540922e-01	-1.11677936e-02	8.50907306e-03	2.94000891e+00	
7.47368421e-01	1.74736842e+00	8.80551876e-01	-1.13810023e-02	8.50829274e-03	3.00902034e+00	
7.57894737e-01	1.75789474e+00	8.80485277e-01	-1.16049178e-02	8.51303662e-03	3.07910925e+00	
7.68421053e-01	1.76842105e+00	8.80491554e-01	-1.18398654e-02	8.51258949e-03	3.15026342e+00	
7.78947368e-01	1.77894737e+00	8.80409014e-01	-1.20851299e-02	8.51846884e-03	3.22248678e+00	
7.89473684e-01	1.78947368e+00	8.80410184e-01	-1.23420956e-02	8.51838549e-03	3.29577027e+00	
8.00000000e-01	1.80000000e+00	8.80333576e-01	-1.26095312e-02	8.52384228e-03	3.37011250e+00	
8.10526316e-01	1.81052632e+00	8.80329163e-01	-1.28888106e-02	8.52415665e-03	3.44550425e+00	
8.21052632e-01	1.82105263e+00	8.80235346e-01	-1.31785252e-02	8.53083919e-03	3.52194053e+00	
8.31578947e-01	1.83157895e+00	8.80224907e-01	-1.34803151e-02	8.53158280e-03	3.59941053e+00	
8.42105263e-01	1.84210526e+00	8.80108372e-01	-1.37924196e-02	8.53988357e-03	3.67790692e+00	
8.52631579e-01	1.85263158e+00	8.80116147e-01	-1.38507936e-02	8.53932975e-03	3.75636583e+00	
8.63157895e-01	1.86315789e+00	8.80011871e-01	-1.44518930e-02	8.54675738e-03	3.83793236e+00	
8.73684211e-01	1.87368421e+00	8.79987587e-01	-1.47667648e-02	8.54848709e-03	3.91928643e+00	
8.84210526e-01	1.88421053e+00	8.79885115e-01	-1.51562125e-02	8.55578614e-03	4.00192132e+00	
8.94736842e-01	1.89473684e+00	8.79853724e-01	-1.55200367e-02	8.55802216e-03	4.08533693e+00	
9.05263158e-01	1.90526316e+00	8.79731814e-01	-1.59050248e-02	8.56670584e-03	4.16976482e+00	
9.15789474e-01	1.91578947e+00	8.79692625e-01	-1.62951204e-02	8.56949726e-03	4.25508483e+00	
9.26315789e-01	1.92631579e+00	8.79573524e-01	-1.66979164e-02	8.57798078e-03	4.34133975e+00	
9.36842105e-01	1.93684211e+00	8.79526040e-01	-1.71105855e-02	8.58136310e-03	4.42848149e+00	
9.47368421e-01	1.94736842e+00	8.79387198e-01	-1.75338286e-02	8.59125280e-03	4.51651164e+00	
9.57894737e-01	1.95789474e+00	8.79330987e-01	-1.79679224e-02	8.59525669e-03	4.60539943e+00	
9.68421053e-01	1.96842105e+00	8.79194494e-01	-1.84119323e-02	8.60497913e-03	4.69513431e+00	
9.78947368e-01	1.97894737e+00	8.79129122e-01	-1.88666946e-02	8.60963561e-03	4.78569058e+00	
9.89473684e-01	1.98947368e+00	8.78971664e-01	-1.93307743e-02	8.62085131e-03	4.87705257e+00	
1.00000000e+00	2.00000000e+00	8.78896738e-01	-1.98054755e-02	8.62618828e-03	4.96919566e+00	
1.01052632e+00	2.01052632e+00	8.78712779e-01	-2.02889024e-02	8.63929171e-03	5.06210177e+00	
1.02105263e+00	2.02105263e+00	8.78650422e-01	-2.02994861e-02	8.64373338e-03	5.15371278e+00	
1.03157895e+00	2.03157895e+00	8.78477917e-01	-2.12853531e-02	8.65602092e-03	5.25011053e+00	
1.04210526e+00	2.04210526e+00	8.78381867e-01	-2.17315574e-02	8.66286253e-03	5.34484160e+00	
1.05263158e+00	2.05263158e+00	8.78205848e-01	-2.23178578e-02	8.67540043e-03	5.44090055e+00	
1.06315789e+00	2.06315789e+00	8.78099781e-01	-2.28353044e-02	8.68295554e-03	5.53720887e+00	
1.07368421e+00	2.07368421e+00	8.77900499e-01	-2.33846610e-02	8.69715040e-03	5.63428891e+00	
1.08421053e+00	2.08421053e+00	8.77783564e-01	-2.39278435e-02	8.70547970e-03	5.73187761e+00	
1.09473684e+00	2.09473684e+00	8.77584009e-01	-2.44840810e-02	8.71969399e-03	5.83008774e+00	
1.10526316e+00	2.10526316e+00	8.77455790e-01	-2.50448436e-02	8.72882707e-03	5.92882401e+00	
1.11578947e+00	2.11578947e+00	8.77233229e-01	-2.56139196e-02	8.74468011e-03	6.02810688e+00	
1.12631579e+00	2.12631579e+00	8.77093422e-01	-2.61897534e-02	8.75463854e-03	6.12788525e+00	
1.13684211e+00	2.13684211e+00	8.76870509e-01	-2.67723492e-02	8.77051662e-03	6.22815321e+00	
