0.00000000e+00	1.00000000e+00	5.00015473e-01	-4.82011700e-03	4.81981860e-03	-1.28217135e-09	
1.05263158e-02	1.01052632e+00	5.00038328e-01	-4.82032538e-03	4.81959828e-03	1.66800102e-02	
2.10526316e-02	1.02105263e+00	5.00012303e-01	-4.82003862e-03	4.81984915e-03	3.33880747e-02	
3.15789474e-02	1.03157895e+00	5.00035161e-01	-4.82020030e-03	4.81962881e-03	5.01292413e-02	
4.21052632e-02	1.04210526e+00	5.00015557e-01	-4.81993006e-03	4.81981779e-03	6.69115523e-02	
5.26315789e-02	1.05263158e+00	5.00038415e-01	-4.82004764e-03	4.81959743e-03	8.37400896e-02	
6.31578947e-02	1.06315789e+00	5.00012398e-01	-4.81967268e-03	4.81984824e-03	1.00622506e-01	
7.36842105e-02	1.07368421e+00	5.00035251e-01	-4.81974863e-03	4.81962794e-03	1.17563527e-01	
8.42105263e-02	1.08421053e+00	5.00015471e-01	-4.81939352e-03	4.81981861e-03	1.34570878e-01	
9.47368421e-02	1.09473684e+00	5.00038327e-01	-4.81943043e-03	4.81959828e-03	1.51649463e-01	
1.05263158e-01	1.10526316e+00	5.00012317e-01	-4.81897741e-03	4.81984903e-03	1.68806738e-01	
1.15789474e-01	1.11578947e+00	5.00035184e-01	-4.81897788e-03	4.81962859e-03	1.86047446e-01	
1.26315789e-01	1.12631579e+00	5.00015602e-01	-4.81855164e-03	4.81981735e-03	2.03379258e-01	
1.36842105e-01	1.13684211e+00	5.00038467e-01	-4.81851822e-03	4.81959694e-03	2.20807234e-01	
1.47368421e-01	1.14736842e+00	5.00012473e-01	-4.81799774e-03	4.81984752e-03	2.38338932e-01	
1.57894737e-01	1.15789474e+00	5.00035348e-01	-4.81793376e-03	4.81962700e-03	2.55979434e-01	
1.68421053e-01	1.16842105e+00	5.00000108e-01	-4.81729555e-03	4.81996672e-03	2.73736664e-01	
1.78947368e-01	1.17894737e+00	5.00038463e-01	-4.81735464e-03	4.81959698e-03	2.91616146e-01	
1.89473684e-01	1.18947368e+00	5.00012476e-01	-4.81678396e-03	4.81984749e-03	3.09625950e-01	
2.00000000e-01	1.20000000e+00	5.00035367e-01	-4.81667717e-03	4.81962682e-03	3.27771767e-01	
2.10526316e-01	1.21052632e+00	5.00015803e-01	-4.81615802e-03	4.81981541e-03	3.46062188e-01	
2.21052632e-01	1.22105263e+00	5.00038695e-01	-4.81605083e-03	4.81959474e-03	3.64503554e-01	
2.31578947e-01	1.23157895e+00	5.00012730e-01	-4.81548243e-03	4.81984504e-03	3.83104724e-01	
2.42105263e-01	1.24210526e+00	5.00035627e-01	-4.81540511e-03	4.81962432e-03	4.01872397e-01	
2.52631579e-01	1.25263158e+00	5.00015887e-01	-4.81494913e-03	4.81981461e-03	4.20816135e-01	
2.63157895e-01	1.26315789e+00	5.00038798e-01	-4.81495327e-03	4.81959375e-03	4.39943395e-01	
2.73684211e-01	1.27368421e+00	5.00012831e-01	-4.81455495e-03	4.81984407e-03	4.59264166e-01	
2.84210526e-01	1.28421053e+00	5.00035746e-01	-4.81472191e-03	4.81962316e-03	4.78786366e-01	
2.94736842e-01	1.29473684e+00	5.00016199e-01	-4.81460317e-03	4.81981160e-03	4.98520787e-01	
3.05263158e-01	1.30526316e+00	5.00039108e-01	-4.81505360e-03	4.81959076e-03	5.18476174e-01	
3.15789474e-01	1.31578947e+00	5.00013144e-01	-4.81523447e-03	4.81984105e-03	5.38663766e-01	
3.26315789e-01	1.32631579e+00	5.00036042e-01	-4.81613742e-03	4.81962032e-03	5.59092828e-01	
3.36842105e-01	1.33684211e+00	5.00000814e-01	-4.81678678e-03	4.81995991e-03	5.79775376e-01	
3.47368421e-01	1.34736842e+00	5.00039157e-01	-4.81796749e-03	4.81959029e-03	6.00719508e-01	
3.57894737e-01	1.35789474e+00	5.00013155e-01	-4.82006900e-03	4.81984094e-03	6.21943515e-01	
3.68421053e-01	1.36842105e+00	5.00035992e-01	-4.82256382e-03	4.81962080e-03	6.43451759e-01	
3.78947368e-01	1.37894737e+00	5.00016347e-01	-4.82536404e-03	4.81981018e-03	6.65259973e-01	
3.89473684e-01	1.38947368e+00	5.00039120e-01	-4.82922242e-03	4.81959064e-03	6.87378503e-01	
4.00000000e-01	1.40000000e+00	5.00012981e-01	-4.83344057e-03	4.81984263e-03	7.09821072e-01	
4.10526316e-01	1.41052632e+00	5.00035657e-01	-4.83904820e-03	4.81962402e-03	7.32598828e-01	
4.21052632e-01	1.42105263e+00	5.00015631e-01	-4.84529996e-03	4.81981708e-03	7.55725607e-01	
4.31578947e-01	1.43157895e+00	5.00038167e-01	-4.85314189e-03	4.81959983e-03	7.79213066e-01	
4.42105263e-01	1.44210526e+00	5.00011748e-01	-4.86183424e-03	4.81985451e-03	8.03074987e-01	
4.52631579e-01	1.45263158e+00	5.00034098e-01	-4.87246301e-03	4.81963905e-03	8.27323003e-01	
4.63157895e-01	1.46315789e+00	5.00013870e-01	-4.88430189e-03	4.81983405e-03	8.51971003e-01	
4.73684211e-01	1.47368421e+00	5.00035960e-01	-4.89832804e-03	4.81962110e-03	8.77030709e-01	
4.84210526e-01	1.48421053e+00	5.00009024e-01	-4.91382667e-03	4.81988077e-03	9.02515689e-01	
4.94736842e-01	1.49473684e+00	5.00030776e-01	-4.93191030e-03	4.81967108e-03	9.28437317e-01	
5.05263158e-01	1.50526316e+00	4.99994212e-01	-4.95172275e-03	4.82002355e-03	9.54808946e-01	
5.15789474e-01	1.51578947e+00	5.00030900e-01	-4.96343845e-03	4.81966988e-03	9.81601656e-01	
5.26315789e-01	1.52631579e+00	5.00003205e-01	-4.99973315e-03	4.81993686e-03	1.00894834e+00	
5.36842105e-01	1.53684211e+00	5.00023977e-01	-5.02698959e-03	4.81973662e-03	1.03673458e+00	
5.47368421e-01	1.54736842e+00	5.00002002e-01	-5.05899871e-03	4.81994845e-03	1.06502679e+00	
5.57894737e-01	1.55789474e+00	5.00022121e-01	-5.09339379e-03	4.81975451e-03	1.09381979e+00	
5.68421053e-01	1.56842105e+00	4.99992989e-01	-5.13103917e-03	4.82003534e-03	1.12313237e+00	
5.78947368e-01	1.57894737e+00	5.00012305e-01	-5.17254039e-03	4.81984913e-03	1.15297043e+00	
5.89473684e-01	1.58947368e+00	4.99988520e-01	-5.21747389e-03	4.82007842e-03	1.18334619e+00	
6.00000000e-01	1.60000000e+00	5.00006879e-01	-5.26672367e-03	4.81990144e-03	1.21426687e+00	
