0.00000000e+00	1.00000000e+00	9.48859283e-01	-2.86271974e+61	3.19745820e-03	-9.78418822e-09	
6.02409639e-03	1.00602410e+00	9.48867969e-01	-1.36129273e+62	3.19691506e-03	1.80856464e-02	
1.20481928e-02	1.01204819e+00	9.48858064e-01	-4.57397866e+61	3.19753436e-03	3.61869390e-02	
1.80722892e-02	1.01807229e+00	9.48866746e-01	-1.36132531e+62	3.19699156e-03	5.43060656e-02	
2.40963855e-02	1.02409639e+00	9.48859308e-01	-5.76054675e+61	3.19745663e-03	7.24454320e-02	
3.01204819e-02	1.03012048e+00	9.48867990e-01	-1.36129219e+62	3.19691378e-03	9.06072302e-02	
3.61445783e-02	1.03614458e+00	9.48858105e-01	-4.57397506e+61	3.19753184e-03	1.08793858e-01	
4.21686747e-02	1.04216867e+00	9.48866795e-01	-1.36132399e+62	3.19698847e-03	1.27007300e-01	
4.81927711e-02	1.04819277e+00	9.48859289e-01	-5.72523099e+61	3.19745779e-03	1.45250005e-01	
5.42168675e-02	1.05421687e+00	9.48867976e-01	-1.36129257e+62	3.19691467e-03	1.63524038e-01	
6.02409639e-02	1.06024096e+00	9.48858109e-01	-4.57397470e+61	3.19753159e-03	1.81831638e-01	
6.62650602e-02	1.06626506e+00	9.48866813e-01	-1.36132353e+62	3.19698738e-03	2.00174845e-01	
7.22891566e-02	1.07228916e+00	9.48859400e-01	-5.76053636e+61	3.19745086e-03	2.18555944e-01	
7.83132530e-02	1.07831325e+00	9.48868094e-01	-1.36128943e+62	3.19690731e-03	2.36976933e-01	
8.43373494e-02	1.08433735e+00	9.48858263e-01	-4.57396090e+61	3.19752194e-03	2.55440090e-01	
9.03614458e-02	1.09036145e+00	9.48866960e-01	-1.36131962e+62	3.19697820e-03	2.73947384e-01	
9.63855422e-02	1.09638554e+00	9.48853640e-01	-2.86303558e+61	3.19781098e-03	2.92500967e-01	
1.02409639e-01	1.10240964e+00	9.48868241e-01	-1.36128551e+62	3.19689811e-03	3.11102939e-01	
1.08433735e-01	1.10843373e+00	9.48858427e-01	-4.57394624e+61	3.19751170e-03	3.29755463e-01	
1.14457831e-01	1.11445783e+00	9.48867168e-01	-1.36131407e+62	3.19696517e-03	3.48460484e-01	
1.20481928e-01	1.12048193e+00	9.48859800e-01	-5.76049125e+61	3.19742583e-03	3.67220285e-01	
1.26506024e-01	1.12650602e+00	9.48868557e-01	-1.36127708e+62	3.19687831e-03	3.86036800e-01	
1.32530120e-01	1.13253012e+00	9.48858776e-01	-4.57391498e+61	3.19748984e-03	4.04912271e-01	
1.38554217e-01	1.13855422e+00	9.48867545e-01	-1.36130403e+62	3.19694159e-03	4.23848656e-01	
1.44578313e-01	1.14457831e+00	9.48860139e-01	-5.72513588e+61	3.19740467e-03	4.42848212e-01	
1.50602410e-01	1.15060241e+00	9.48868933e-01	-1.36126709e+62	3.19685484e-03	4.61912917e-01	
1.56626506e-01	1.15662651e+00	9.48859182e-01	-4.57387872e+61	3.19746450e-03	4.81045064e-01	
1.62650602e-01	1.16265060e+00	9.48867992e-01	-1.36129213e+62	3.19691365e-03	5.00246608e-01	
1.68674699e-01	1.16867470e+00	9.48860696e-01	-5.76039039e+61	3.19736984e-03	5.19519874e-01	
1.74698795e-01	1.17469880e+00	9.48869520e-01	-1.36125145e+62	3.19681811e-03	5.38866897e-01	
1.80722892e-01	1.18072289e+00	9.48859812e-01	-4.57382234e+61	3.19742508e-03	5.58289981e-01	
1.86746988e-01	1.18674699e+00	9.48868664e-01	-1.36127425e+62	3.19687165e-03	5.77791176e-01	
1.92771084e-01	1.19277108e+00	9.48855464e-01	-2.86293350e+61	3.19769696e-03	5.97372858e-01	
1.98795181e-01	1.19879518e+00	9.48870210e-01	-1.36123308e+62	3.19677498e-03	6.17037100e-01	
2.04819277e-01	1.20481928e+00	9.48860543e-01	-4.57375696e+61	3.19737937e-03	6.36786325e-01	
2.10843373e-01	1.21084337e+00	9.48869431e-01	-1.36125382e+62	3.19682367e-03	6.56622632e-01	
2.16867470e-01	1.21686747e+00	9.48862220e-01	-5.76021871e+61	3.19727454e-03	6.76548481e-01	
2.22891566e-01	1.22289157e+00	9.48871134e-01	-1.36120849e+62	3.19671722e-03	6.96566049e-01	
2.28915663e-01	1.22891566e+00	9.48861513e-01	-4.57367023e+61	3.19731874e-03	7.16677825e-01	
2.34939759e-01	1.23493976e+00	9.48870450e-01	-1.36122669e+62	3.19675995e-03	7.36886009e-01	
