0.00000000e+00	1.00000000e+00	9.93307456e-01	-9.57541983e-05	9.57497710e-05	-2.54709817e-09	
1.05263158e-02	1.01052632e+00	9.93307920e-01	-9.57540033e-05	9.57431374e-05	3.31389891e-02	
2.10526316e-02	1.02105263e+00	9.93307386e-01	-9.57532416e-05	9.57507788e-05	6.63355130e-02	
3.15789474e-02	1.03157895e+00	9.93307851e-01	-9.57521184e-05	9.57441328e-05	9.96027344e-02	
4.21052632e-02	1.04210526e+00	9.93307456e-01	-9.57504675e-05	9.57497809e-05	1.32953620e-01	
5.26315789e-02	1.05263158e+00	9.93307921e-01	-9.57484671e-05	9.57431279e-05	1.66400949e-01	
6.31578947e-02	1.06315789e+00	9.93307394e-01	-9.57459515e-05	9.57506600e-05	1.99957377e-01	
7.36842105e-02	1.07368421e+00	9.93307843e-01	-9.57431226e-05	9.57442409e-05	2.33635318e-01	
8.42105263e-02	1.08421053e+00	9.93307463e-01	-9.57398190e-05	9.57496795e-05	2.67447240e-01	
9.47368421e-02	1.09473684e+00	9.93307911e-01	-9.57362128e-05	9.57432666e-05	3.01405492e-01	
1.05263158e-01	1.10526316e+00	9.93307384e-01	-9.57321427e-05	9.57508015e-05	3.35522440e-01	
1.15789474e-01	1.11578947e+00	9.93307845e-01	-9.57278111e-05	9.57442135e-05	3.69810430e-01	
1.26315789e-01	1.12631579e+00	9.93307466e-01	-9.57230570e-05	9.57496279e-05	4.04281953e-01	
1.36842105e-01	1.13684211e+00	9.93307914e-01	-9.57180620e-05	9.57432213e-05	4.38949571e-01	
1.47368421e-01	1.14736842e+00	9.93307401e-01	-9.57126898e-05	9.57505593e-05	4.73825977e-01	
1.57894737e-01	1.15789474e+00	9.93307857e-01	-9.57071984e-05	9.57440390e-05	5.08924103e-01	
1.68421053e-01	1.16842105e+00	9.93307152e-01	-9.57015301e-05	9.57541326e-05	5.44257065e-01	
1.78947368e-01	1.17894737e+00	9.93307918e-01	-9.56960539e-05	9.57431680e-05	5.79838303e-01	
1.89473684e-01	1.18947368e+00	9.93307395e-01	-9.56916019e-05	9.57506510e-05	6.15681625e-01	
2.00000000e-01	1.20000000e+00	9.93307857e-01	-9.56888376e-05	9.57440452e-05	6.51801136e-01	
2.10526316e-01	1.21052632e+00	9.93307465e-01	-9.56894846e-05	9.57496437e-05	6.88211428e-01	
2.21052632e-01	1.22105263e+00	9.93307916e-01	-9.56963747e-05	9.57431958e-05	7.24927557e-01	
2.31578947e-01	1.23157895e+00	9.93307409e-01	-9.57135093e-05	9.57504476e-05	7.61965108e-01	
2.42105263e-01	1.24210526e+00	9.93307854e-01	-9.57472037e-05	9.57440859e-05	7.99340236e-01	
2.52631579e-01	1.25263158e+00	9.93307461e-01	-9.58060326e-05	9.57497051e-05	8.37069743e-01	
2.63157895e-01	1.26315789e+00	9.93307924e-01	-9.59022299e-05	9.57430788e-05	8.75171062e-01	
2.73684211e-01	1.27368421e+00	9.93307389e-01	-9.60518272e-05	9.57507304e-05	9.13662380e-01	
2.84210526e-01	1.28421053e+00	9.93307851e-01	-9.62762428e-05	9.57441330e-05	9.52562530e-01	
2.94736842e-01	1.29473684e+00	9.93307447e-01	-9.66024807e-05	9.57499017e-05	9.91891257e-01	
3.05263158e-01	1.30526316e+00	9.93307893e-01	-9.70648226e-05	9.57435247e-05	1.03166895e+00	
3.15789474e-01	1.31578947e+00	9.93307355e-01	-9.77051411e-05	9.57512174e-05	1.07191692e+00	
3.26315789e-01	1.32631579e+00	9.93307783e-01	-9.85746021e-05	9.57451037e-05	1.11265722e+00	
3.36842105e-01	1.33684211e+00	9.93307040e-01	-9.97338846e-05	9.57557255e-05	1.15391281e+00	
3.47368421e-01	1.34736842e+00	9.93307742e-01	-1.00388648e-04	9.57456859e-05	1.19570478e+00	
3.57894737e-01	1.35789474e+00	9.93307161e-01	-1.03221036e-04	9.57539963e-05	1.23806559e+00	
3.68421053e-01	1.36842105e+00	9.93307516e-01	-1.05698567e-04	9.57489134e-05	1.28101253e+00	
3.78947368e-01	1.37894737e+00	9.93306994e-01	-1.08885677e-04	9.57563862e-05	1.32457469e+00	
3.89473684e-01	1.38947368e+00	9.93307280e-01	-1.12814275e-04	9.57522977e-05	1.36877853e+00	
4.00000000e-01	1.40000000e+00	9.93306538e-01	-1.17657768e-04	9.57629089e-05	1.41365175e+00	
4.10526316e-01	1.41052632e+00	9.93306711e-01	-1.23561511e-04	9.57604298e-05	1.45922243e+00	
4.21052632e-01	1.42105263e+00	9.93305972e-01	-1.30695365e-04	9.57710133e-05	1.50551928e+00	
4.31578947e-01	1.43157895e+00	9.93305982e-01	-1.39240422e-04	9.57708703e-05	1.55257154e+00	
4.42105263e-01	1.44210526e+00	9.93304916e-01	-1.49393917e-04	9.57861145e-05	1.60040889e+00	
4.52631579e-01	1.45263158e+00	9.93304709e-01	-1.61367476e-04	9.57890850e-05	1.64906136e+00	
4.63157895e-01	1.46315789e+00	9.93303500e-01	-1.75387211e-04	9.58063704e-05	1.69855931e+00	
4.73684211e-01	1.47368421e+00	9.93302977e-01	-1.91693374e-04	9.58138601e-05	1.74893323e+00	
4.84210526e-01	1.48421053e+00	9.93301282e-01	-2.10539481e-04	9.58381090e-05	1.80021382e+00	
4.94736842e-01	1.49473684e+00	9.93300334e-01	-2.32192089e-04	9.58516725e-05	1.85243176e+00	
5.05263158e-01	1.50526316e+00	9.93297978e-01	-2.56929417e-04	9.58853828e-05	1.90561768e+00	
5.15789474e-01	1.51578947e+00	9.93296602e-01	-2.58316546e-04	9.59050602e-05	1.95972125e+00	
5.26315789e-01	1.52631579e+00	9.93293989e-01	-3.16826486e-04	9.59424428e-05	2.01501524e+00	
5.36842105e-01	1.53684211e+00	9.93291783e-01	-3.51610414e-04	9.59740038e-05	2.07128349e+00	
5.47368421e-01	1.54736842e+00	9.93288328e-01	-3.92661397e-04	9.60234450e-05	2.12864702e+00	
5.57894737e-01	1.55789474e+00	9.93285249e-01	-4.37281830e-04	9.60674979e-05	2.18712378e+00	
5.68421053e-01	1.56842105e+00	9.93280669e-01	-4.86991018e-04	9.61330141e-05	2.24674673e+00	
5.78947368e-01	1.57894737e+00	9.93276494e-01	-5.41906942e-04	9.61927523e-05	2.30754253e+00	
5.89473684e-01	1.58947368e+00	9.93270840e-01	-6.02460335e-04	9.62736400e-05	2.36953859e+00	
6.00000000e-01	1.60000000e+00	9.93265340e-01	-6.68961368e-04	9.63523260e-05	2.43276081e+00	
6.10526316e-01	1.61052632e+00	9.93258092e-01	-7.41761801e-04	9.64560303e-05	2.49723447e+00	
6.21052632e-01	1.62105263e+00	9.93250998e-01	-8.21193335e-04	9.65575234e-05	2.56298366e+00	
6.31578947e-01	1.63157895e+00	9.93242150e-01	-9.07593814e-04	9.66840998e-05	2.63003152e+00	
6.42105263e-01	1.64210526e+00	9.93233168e-01	-1.00129347e-03	9.68126044e-05	2.69840001e+00	
6.52631579e-01	1.65263158e+00	9.93222141e-01	-1.10262000e-03	9.69703800e-05	2.76810990e+00	
6.63157895e-01	1.66315789e+00	9.93210952e-01	-1.21189401e-03	9.71304562e-05	2.83918073e+00	
6.73684211e-01	1.67368421e+00	9.93197357e-01	-1.32942978e-03	9.73249548e-05	2.91163075e+00	
6.84210526e-01	1.68421053e+00	9.93182734e-01	-1.28595782e-03	9.75341602e-05	2.98494375e+00	
6.94736842e-01	1.69473684e+00	9.93167774e-01	-1.59050251e-03	9.77481931e-05	3.06073465e+00	
7.05263158e-01	1.70526316e+00	9.93151038e-01	-1.72719196e-03	9.79876442e-05	3.13739072e+00	
7.15789474e-01	1.71578947e+00	9.93131949e-01	-1.88817255e-03	9.82607438e-05	3.21554017e+00	
7.26315789e-01	1.72631579e+00	9.93111946e-01	-2.05085346e-03	9.85469303e-05	3.29510922e+00	
7.36842105e-01	1.73684211e+00	9.93089133e-01	-2.22459985e-03	9.88733146e-05	3.37614292e+00	
7.47368421e-01	1.74736842e+00	9.93065390e-01	-2.40789813e-03	9.92129935e-05	3.45864126e+00	
7.57894737e-01	1.75789474e+00	9.93038733e-01	-2.60174566e-03	9.95943747e-05	3.54261482e+00	
7.68421053e-01	1.76842105e+00	9.93010806e-01	-2.80612754e-03	9.99939270e-05	3.62806747e+00	
7.78947368e-01	1.77894737e+00	9.92979603e-01	-3.02134941e-03	1.00440344e-04	3.71500360e+00	
7.89473684e-01	1.78947368e+00	9.92947045e-01	-3.24754861e-03	1.00906159e-04	3.80342510e+00	
8.00000000e-01	1.80000000e+00	9.92911094e-01	-3.48491307e-03	1.01420503e-04	3.89333285e+00	
8.10526316e-01	1.81052632e+00	9.92873426e-01	-3.73358010e-03	1.01959419e-04	3.98472593e+00	
8.21052632e-01	1.82105263e+00	9.92831988e-01	-3.99368890e-03	1.02552264e-04	4.07760210e+00	
