0.00000000e+00	1.00000000e+00	9.93309328e-01	-9.57543787e-03	9.57230000e-03	-2.54710316e-09	
7.46268657e-04	1.00074627e+00	9.93312537e-01	-9.57546871e-03	9.56770872e-03	2.34779121e-03	
1.49253731e-03	1.00149254e+00	9.93308871e-01	-9.57543298e-03	9.57295391e-03	4.69579949e-03	
2.23880597e-03	1.00223881e+00	9.93312081e-01	-9.57546334e-03	9.56836150e-03	7.04400702e-03	
2.98507463e-03	1.00298507e+00	9.93309319e-01	-9.57543585e-03	9.57231249e-03	9.39243905e-03	
3.73134328e-03	1.00373134e+00	9.93312533e-01	-9.57546576e-03	9.56771454e-03	1.17410916e-02	
4.47761194e-03	1.00447761e+00	9.93308871e-01	-9.57542911e-03	9.57295308e-03	1.40899833e-02	
5.22388060e-03	1.00522388e+00	9.93312083e-01	-9.57545852e-03	9.56835814e-03	1.64390965e-02	
5.97014925e-03	1.00597015e+00	9.93309292e-01	-9.57542979e-03	9.57235144e-03	1.87884530e-02	
6.71641791e-03	1.00671642e+00	9.93312500e-01	-9.57545869e-03	9.56776068e-03	2.11380550e-02	
7.46268657e-03	1.00746269e+00	9.93308834e-01	-9.57542104e-03	9.57300559e-03	2.34879179e-02	
8.20895522e-03	1.00820896e+00	9.93312045e-01	-9.57544949e-03	9.56841172e-03	2.58380256e-02	
8.95522388e-03	1.00895522e+00	9.93309285e-01	-9.57542010e-03	9.57236069e-03	2.81883932e-02	
9.70149254e-03	1.00970149e+00	9.93312500e-01	-9.57544811e-03	9.56776086e-03	3.05390113e-02	
1.04477612e-02	1.01044776e+00	9.93308841e-01	-9.57540958e-03	9.57299563e-03	3.28899051e-02	
1.11940299e-02	1.01119403e+00	9.93312057e-01	-9.57543712e-03	9.56839531e-03	3.52410628e-02	
1.19402985e-02	1.01194030e+00	9.93307092e-01	-9.57538551e-03	9.57549870e-03	3.75925120e-02	
1.26865672e-02	1.01268657e+00	9.93312481e-01	-9.57543355e-03	9.56778864e-03	3.99442338e-02	
1.34328358e-02	1.01343284e+00	9.93308815e-01	-9.57539401e-03	9.57303273e-03	4.22962489e-02	
