38.516,1.3852,1,0.012947,0.21159,10.896
38.586,1.3859,1,0.012863,0.21157,10.898
38.657,1.3866,1,0.012779,0.21156,10.901
38.728,1.3873,1,0.012696,0.21154,10.903
38.799,1.388,1,0.012613,0.21152,10.905
38.87,1.3887,1,0.012531,0.2115,10.907
38.94,1.3894,1,0.012449,0.21149,10.91
39.011,1.3901,1,0.012368,0.21147,10.912
39.082,1.3908,1,0.012287,0.21145,10.914
39.153,1.3915,1,0.012207,0.21143,10.916
39.224,1.3922,1,0.012127,0.21141,10.918
39.294,1.3929,1,0.012047,0.21139,10.92
39.365,1.3937,1,0.011969,0.21137,10.923
39.436,1.3944,1,0.01189,0.21134,10.925
39.507,1.3951,1,0.011812,0.21132,10.927
39.578,1.3958,1,0.011735,0.2113,10.929
39.648,1.3965,1,0.011658,0.21127,10.931
39.719,1.3972,1,0.011581,0.21125,10.933
39.79,1.3979,1,0.011505,0.21123,10.935
39.861,1.3986,1,0.01143,0.2112,10.937
39.932,1.3993,1,0.011355,0.21117,10.94
40.002,1.4,1,0.01128,0.21114,10.942
40.073,1.4007,1,0.011206,0.21112,10.944
40.144,1.4014,1,0.011132,0.21109,10.946
40.215,1.4021,1,0.011059,0.21106,10.948
40.286,1.4029,1,0.010986,0.21103,10.95
40.356,1.4036,1,0.010914,0.211,10.953
40.427,1.4043,1,0.010842,0.21097,10.955
40.498,1.405,1,0.01077,0.21094,10.957
40.569,1.4057,1,0.010699,0.21091,10.959
40.64,1.4064,1,0.010629,0.21088,10.961
40.71,1.4071,1,0.010559,0.21084,10.963
40.781,1.4078,1,0.010489,0.21081,10.965
40.852,1.4085,1,0.010419,0.21078,10.967
40.923,1.4092,1,0.010351,0.21075,10.97
40.994,1.4099,1,0.010282,0.21071,10.972
41.064,1.4106,1,0.010214,0.21068,10.974
41.135,1.4114,1,0.010146,0.21064,10.976
41.206,1.4121,1,0.010079,0.21061,10.978
41.277,1.4128,1,0.010013,0.21057,10.98
41.348,1.4135,1,0.0099462,0.21053,10.982
41.418,1.4142,1,0.0098802,0.21049,10.984
41.489,1.4149,1,0.0098147,0.21046,10.987
41.56,1.4156,1,0.0097495,0.21042,10.989
41.631,1.4163,1,0.0096848,0.21038,10.991
41.702,1.417,1,0.0096205,0.21034,10.993
41.772,1.4177,1,0.0095566,0.2103,10.995
41.843,1.4184,1,0.009493,0.21026,10.997
41.914,1.4191,1,0.0094299,0.21022,10.999
41.985,1.4198,1,0.0093672,0.21018,11.001
42.056,1.4206,1,0.0093048,0.21014,11.004
42.126,1.4213,1,0.0092429,0.21009,11.006
42.197,1.422,1,0.0091813,0.21005,11.008
42.268,1.4227,1,0.0091201,0.21001,11.01
42.339,1.4234,1,0.0090593,0.20997,11.012
42.41,1.4241,1,0.0089989,0.20992,11.014
42.48,1.4248,1,0.0089389,0.20988,11.016
42.551,1.4255,1,0.0088792,0.20983,11.018
42.622,1.4262,1,0.00882,0.20979,11.02
42.693,1.4269,1,0.008761,0.20974,11.022
42.764,1.4276,1,0.0087025,0.2097,11.025
42.834,1.4283,1,0.0086443,0.20965,11.027
42.905,1.4291,1,0.0085865,0.20961,11.029
42.976,1.4298,1,0.0085291,0.20955,11.031
43.047,1.4305,1,0.008472,0.20951,11.033
43.118,1.4312,1,0.0084153,0.20946,11.035
43.188,1.4319,1,0.0083589,0.20941,11.037
43.259,1.4326,1,0.0083029,0.20936,11.039
43.33,1.4333,1,0.0082473,0.20932,11.042
43.401,1.434,1,0.008192,0.20926,11.044
43.472,1.4347,1,0.008137,0.20922,11.046
43.542,1.4354,1,0.0080824,0.20916,11.048
43.613,1.4361,1,0.0080282,0.20912,11.05
43.684,1.4368,1,0.0079743,0.20906,11.052
43.755,1.4375,1,0.0079207,0.20901,11.054
43.826,1.4383,1,0.0078675,0.20896,11.056
43.896,1.439,1,0.0078146,0.20891,11.059
43.967,1.4397,1,0.007762,0.20885,11.061
44.038,1.4404,1,0.0077098,0.20881,11.063
44.109,1.4411,1,0.0076579,0.20875,11.065
44.18,1.4418,1,0.0076064,0.2087,11.067
44.25,1.4425,1,0.0075551,0.20864,11.069
44.321,1.4432,1,0.0075042,0.20859,11.071
44.392,1.4439,1,0.0074537,0.20853,11.073
44.463,1.4446,1,0.0074034,0.20848,11.076
44.534,1.4453,1,0.0073535,0.20842,11.078
44.604,1.446,1,0.0073039,0.20837,11.08
44.675,1.4468,1,0.0072546,0.20831,11.082
44.746,1.4475,1,0.0072056,0.20826,11.084
44.817,1.4482,1,0.0071569,0.2082,11.086
44.888,1.4489,1,0.0071086,0.20814,11.088
44.958,1.4496,1,0.0070605,0.20808,11.09
45.029,1.4503,1,0.0070128,0.20803,11.093
45.1,1.451,1,0.0069653,0.20797,11.095
45.171,1.4517,1,0.0069182,0.20791,11.097
45.242,1.4524,1,0.0068714,0.20785,11.099
45.313,1.4531,1,0.0068249,0.2078,11.101
45.383,1.4538,1,0.0067787,0.20773,11.103
45.454,1.4545,1,0.0067327,0.20768,11.106
45.525,1.4552,1,0.0066871,0.20761,11.108
45.596,1.456,1,0.0066418,0.20756,11.11
45.667,1.4567,1,0.0065967,0.20749,11.112
45.737,1.4574,1,0.006552,0.20744,11.114
45.808,1.4581,1,0.0065075,0.20737,11.116
45.879,1.4588,1,0.0064633,0.20731,11.119
45.95,1.4595,1,0.0064194,0.20725,11.121
46.021,1.4602,1,0.0063758,0.20719,11.123
46.091,1.4609,1,0.0063325,0.20713,11.125
46.162,1.4616,1,0.0062894,0.20707,11.127
46.233,1.4623,1,0.0062467,0.207,11.129
46.304,1.463,1,0.0062042,0.20694,11.132
46.375,1.4637,1,0.006162,0.20688,11.134
46.445,1.4645,1,0.00612,0.20682,11.136
46.516,1.4652,1,0.0060784,0.20675,11.138
46.587,1.4659,1,0.006037,0.20669,11.14
46.658,1.4666,1,0.0059958,0.20662,11.143
46.729,1.4673,1,0.005955,0.20656,11.145
46.799,1.468,1,0.0059144,0.20649,11.147
46.87,1.4687,1,0.005874,0.20643,11.149
46.941,1.4694,1,0.005834,0.20636,11.151
47.012,1.4701,1,0.0057941,0.2063,11.154
47.083,1.4708,1,0.0057546,0.20623,11.156
47.153,1.4715,1,0.0057153,0.20617,11.158
47.224,1.4722,1,0.0056763,0.2061,11.16
47.295,1.4729,1,0.0056375,0.20604,11.162
47.366,1.4737,1,0.0055989,0.20597,11.165
47.437,1.4744,1,0.0055607,0.2059,11.167
47.507,1.4751,1,0.0055226,0.20583,11.169
47.578,1.4758,1,0.0054849,0.20577,11.171
47.649,1.4765,1,0.0054473,0.2057,11.173
47.72,1.4772,1,0.00541,0.20563,11.176
47.791,1.4779,1,0.005373,0.20556,11.178
47.861,1.4786,1,0.0053362,0.2055,11.18
47.932,1.4793,1,0.0052996,0.20543,11.182
48.003,1.48,1,0.0052633,0.20536,11.185
48.074,1.4807,1,0.0052272,0.20529,11.187
48.145,1.4814,1,0.0051914,0.20522,11.189
48.215,1.4822,1,0.0051558,0.20515,11.191
48.286,1.4829,1,0.0051204,0.20508,11.194
48.357,1.4836,1,0.0050852,0.20501,11.196
48.428,1.4843,1,0.0050503,0.20494,11.198
48.499,1.485,1,0.0050156,0.20487,11.2
48.569,1.4857,1,0.0049812,0.2048,11.203
48.64,1.4864,1,0.004947,0.20473,11.205
48.711,1.4871,1,0.0049129,0.20466,11.207
48.782,1.4878,1,0.0048792,0.20459,11.209
48.853,1.4885,1,0.0048456,0.20452,11.212
48.923,1.4892,1,0.0048123,0.20445,11.214
48.994,1.4899,1,0.0047792,0.20438,11.216
49.065,1.4906,1,0.0047463,0.2043,11.219
49.136,1.4914,1,0.0047136,0.20423,11.221
49.207,1.4921,1,0.0046811,0.20416,11.223
49.277,1.4928,1,0.0046489,0.20409,11.226
49.348,1.4935,1,0.0046168,0.20401,11.228
49.419,1.4942,1,0.004585,0.20395,11.23
49.49,1.4949,1,0.0045534,0.20387,11.232
49.561,1.4956,1,0.004522,0.2038,11.235
49.631,1.4963,1,0.0044908,0.20372,11.237
49.702,1.497,1,0.0044598,0.20365,11.239
49.773,1.4977,1,0.004429,0.20358,11.242
49.844,1.4984,1,0.0043984,0.20351,11.244
49.915,1.4991,1,0.004368,0.20343,11.246
49.985,1.4999,1,0.0043379,0.20336,11.249
50.056,1.5006,1,0.0043079,0.20328,11.251
50.127,1.5013,1,0.0042781,0.20321,11.253
50.198,1.502,1,0.0042485,0.20313,11.256
50.269,1.5027,1,0.0042191,0.20306,11.258
50.339,1.5034,1,0.0041899,0.20298,11.26
50.41,1.5041,1,0.0041609,0.20291,11.263
50.481,1.5048,1,0.0041321,0.20283,11.265
50.552,1.5055,1,0.0041035,0.20276,11.267
50.623,1.5062,1,0.0040751,0.20268,11.27
50.693,1.5069,1,0.0040469,0.20261,11.272
50.764,1.5076,1,0.0040188,0.20253,11.274
50.835,1.5083,1,0.003991,0.20246,11.277
50.906,1.5091,1,0.0039633,0.20238,11.279
50.977,1.5098,1,0.0039358,0.20231,11.282
51.047,1.5105,1,0.0039085,0.20223,11.284
51.118,1.5112,1,0.0038814,0.20216,11.286
51.189,1.5119,1,0.0038545,0.20208,11.289
51.26,1.5126,1,0.0038277,0.202,11.291
51.331,1.5133,1,0.0038011,0.20192,11.294
51.401,1.514,1,0.0037747,0.20185,11.296
51.472,1.5147,1,0.0037485,0.20177,11.298
51.543,1.5154,1,0.0037224,0.20169,11.301
51.614,1.5161,1,0.0036966,0.20161,11.303
51.685,1.5168,1,0.0036709,0.20154,11.306
51.755,1.5176,1,0.0036453,0.20146,11.308
51.826,1.5183,1,0.00362,0.20138,11.31
51.897,1.519,1,0.0035948,0.2013,11.313
51.968,1.5197,1,0.0035698,0.20123,11.315
52.039,1.5204,1,0.0035449,0.20115,11.318
52.109,1.5211,1,0.0035202,0.20107,11.32
52.18,1.5218,1,0.0034957,0.20099,11.323
52.251,1.5225,1,0.0034714,0.20092,11.325
52.322,1.5232,1,0.0034472,0.20084,11.327
52.393,1.5239,1,0.0034231,0.20076,11.33
52.463,1.5246,1,0.0033993,0.20068,11.332
52.534,1.5253,1,0.0033756,0.2006,11.335
52.605,1.526,1,0.003352,0.20052,11.337
52.676,1.5268,1,0.0033286,0.20045,11.34
52.747,1.5275,1,0.0033054,0.20036,11.342
52.817,1.5282,1,0.0032823,0.20029,11.345
52.888,1.5289,1,0.0032594,0.20021,11.347
52.959,1.5296,1,0.0032367,0.20013,11.35
53.03,1.5303,1,0.003214,0.20005,11.352
53.101,1.531,1,0.0031916,0.19997,11.355
53.171,1.5317,1,0.0031693,0.19989,11.357
53.242,1.5324,1,0.0031471,0.19981,11.36
53.313,1.5331,1,0.0031251,0.19973,11.362
53.384,1.5338,1,0.0031033,0.19965,11.365
53.455,1.5345,1,0.0030815,0.19957,11.367
53.525,1.5353,1,0.00306,0.19949,11.37
53.596,1.536,1,0.0030386,0.19941,11.372
53.667,1.5367,1,0.0030173,0.19933,11.375
53.738,1.5374,1,0.0029962,0.19925,11.377
53.809,1.5381,1,0.0029752,0.19917,11.38
53.879,1.5388,1,0.0029543,0.19909,11.382
53.95,1.5395,1,0.0029336,0.19901,11.385
54.021,1.5402,1,0.0029131,0.19893,11.388
54.092,1.5409,1,0.0028927,0.19885,11.39
54.163,1.5416,1,0.0028724,0.19876,11.393
54.233,1.5423,1,0.0028522,0.19869,11.395
54.304,1.543,1,0.0028322,0.1986,11.398
54.375,1.5437,1,0.0028123,0.19852,11.4
54.446,1.5445,1,0.0027926,0.19844,11.403
54.517,1.5452,1,0.002773,0.19836,11.406
54.587,1.5459,1,0.0027535,0.19828,11.408
54.658,1.5466,1,0.0027342,0.1982,11.411
54.729,1.5473,1,0.002715,0.19811,11.413
54.8,1.548,1,0.0026959,0.19804,11.416
54.871,1.5487,1,0.002677,0.19795,11.418
54.941,1.5494,1,0.0026581,0.19787,11.421
55.012,1.5501,1,0.0026395,0.19779,11.424
55.083,1.5508,1,0.0026209,0.19771,11.426
55.154,1.5515,1,0.0026025,0.19762,11.429
55.225,1.5522,1,0.0025841,0.19755,11.432
55.295,1.553,1,0.002566,0.19746,11.434
55.366,1.5537,1,0.0025479,0.19738,11.437
55.437,1.5544,1,0.00253,0.1973,11.439
55.508,1.5551,1,0.0025121,0.19722,11.442
55.579,1.5558,1,0.0024944,0.19713,11.445
55.649,1.5565,1,0.0024769,0.19705,11.447
55.72,1.5572,1,0.0024594,0.19697,11.45
55.791,1.5579,1,0.0024421,0.19689,11.453
55.862,1.5586,1,0.0024249,0.1968,11.455
55.933,1.5593,1,0.0024078,0.19672,11.458
56.003,1.56,1,0.0023908,0.19664,11.461
56.074,1.5607,1,0.0023739,0.19656,11.463
56.145,1.5615,1,0.0023572,0.19647,11.466
56.216,1.5622,1,0.0023405,0.19639,11.469
56.287,1.5629,1,0.002324,0.19631,11.471
56.357,1.5636,1,0.0023076,0.19623,11.474
56.428,1.5643,1,0.0022913,0.19614,11.477
56.499,1.565,1,0.0022751,0.19606,11.48
56.57,1.5657,1,0.0022591,0.19598,11.482
56.641,1.5664,1,0.0022431,0.1959,11.485
56.711,1.5671,1,0.0022272,0.19581,11.488
56.782,1.5678,1,0.0022115,0.19573,11.491
56.853,1.5685,1,0.0021959,0.19564,11.493
56.924,1.5692,1,0.0021803,0.19556,11.496
56.995,1.5699,1,0.0021649,0.19548,11.499
57.065,1.5707,1,0.0021496,0.1954,11.501
57.136,1.5714,1,0.0021344,0.19531,11.504
57.207,1.5721,1,0.0021193,0.19523,11.507
57.278,1.5728,1,0.0021043,0.19515,11.51
57.349,1.5735,1,0.0020894,0.19507,11.512
57.419,1.5742,1,0.0020746,0.19498,11.515
57.49,1.5749,1,0.0020599,0.1949,11.518
57.561,1.5756,1,0.0020453,0.19481,11.521
57.632,1.5763,1,0.0020308,0.19473,11.524
57.703,1.577,1,0.0020164,0.19465,11.526
57.773,1.5777,1,0.0020021,0.19456,11.529
57.844,1.5784,1,0.0019879,0.19448,11.532
57.915,1.5792,1,0.0019738,0.1944,11.535
57.986,1.5799,1,0.0019598,0.19431,11.537
58.057,1.5806,1,0.0019459,0.19423,11.54
58.127,1.5813,1,0.0019321,0.19414,11.543
58.198,1.582,1,0.0019184,0.19406,11.546
58.269,1.5827,1,0.0019048,0.19398,11.549
58.34,1.5834,1,0.0018913,0.1939,11.552
58.411,1.5841,1,0.0018778,0.19381,11.554
58.481,1.5848,1,0.0018645,0.19373,11.557
58.552,1.5855,1,0.0018512,0.19364,11.56
58.623,1.5862,1,0.0018381,0.19356,11.563
58.694,1.5869,1,0.001825,0.19347,11.566
58.765,1.5876,1,0.001812,0.19339,11.569
58.835,1.5884,1,0.0017992,0.19331,11.571
58.906,1.5891,1,0.0017864,0.19323,11.574
58.977,1.5898,1,0.0017737,0.19314,11.577
59.048,1.5905,1,0.001761,0.19306,11.58
59.119,1.5912,1,0.0017485,0.19297,11.583
59.189,1.5919,1,0.0017361,0.19289,11.586
59.26,1.5926,1,0.0017237,0.1928,11.589
59.331,1.5933,1,0.0017114,0.19272,11.592
59.402,1.594,1,0.0016993,0.19264,11.594
59.473,1.5947,1,0.0016872,0.19255,11.597
59.543,1.5954,1,0.0016751,0.19247,11.6
59.614,1.5961,1,0.0016632,0.19239,11.603
59.685,1.5969,1,0.0016514,0.1923,11.606
59.756,1.5976,1,0.0016396,0.19222,11.609
59.827,1.5983,1,0.0016279,0.19213,11.612
59.897,1.599,1,0.0016163,0.19205,11.615
59.968,1.5997,1,0.0016048,0.19196,11.618
60.039,1.6004,1,0.0015933,0.19188,11.621
60.11,1.6011,1,0.001582,0.1918,11.624
60.181,1.6018,1,0.0015707,0.19171,11.627
60.251,1.6025,1,0.0015595,0.19163,11.63
60.322,1.6032,1,0.0015483,0.19155,11.633
60.393,1.6039,1,0.0015373,0.19146,11.635
60.464,1.6046,1,0.0015263,0.19138,11.639
60.535,1.6053,1,0.0015154,0.19129,11.641
60.605,1.6061,1,0.0015046,0.19121,11.644
60.676,1.6068,1,0.0014938,0.19112,11.647
60.747,1.6075,1,0.0014831,0.19104,11.65
60.818,1.6082,1,0.0014725,0.19095,11.653
60.889,1.6089,1,0.001462,0.19087,11.656
60.959,1.6096,1,0.0014516,0.19079,11.659
61.03,1.6103,1,0.0014412,0.19071,11.663
61.101,1.611,1,0.0014309,0.19062,11.665
61.172,1.6117,1,0.0014206,0.19054,11.668
61.243,1.6124,1,0.0014105,0.19045,11.671
61.313,1.6131,1,0.0014004,0.19037,11.675
61.384,1.6138,1,0.0013904,0.19028,11.678
61.455,1.6146,1,0.0013804,0.1902,11.681
61.526,1.6153,1,0.0013705,0.19011,11.684
61.597,1.616,1,0.0013607,0.19003,11.687
61.667,1.6167,1,0.001351,0.18995,11.69
61.738,1.6174,1,0.0013413,0.18986,11.693
61.809,1.6181,1,0.0013317,0.18978,11.696
61.88,1.6188,1,0.0013221,0.1897,11.699
61.951,1.6195,1,0.0013127,0.18961,11.702
62.021,1.6202,1,0.0013033,0.18953,11.705
62.092,1.6209,1,0.0012939,0.18944,11.708
62.163,1.6216,1,0.0012846,0.18936,11.711
62.234,1.6223,1,0.0012754,0.18927,11.714
62.305,1.623,1,0.0012663,0.18919,11.717
62.375,1.6238,1,0.0012572,0.18911,11.72
62.446,1.6245,1,0.0012482,0.18903,11.724
62.517,1.6252,1,0.0012392,0.18894,11.727
62.588,1.6259,1,0.0012303,0.18886,11.73
62.659,1.6266,1,0.0012215,0.18877,11.733
62.729,1.6273,1,0.0012127,0.18869,11.736
62.8,1.628,1,0.001204,0.1886,11.739
62.871,1.6287,1,0.0011954,0.18852,11.742
62.942,1.6294,1,0.0011868,0.18843,11.745
63.013,1.6301,1,0.0011783,0.18835,11.749
63.083,1.6308,1,0.0011698,0.18827,11.752
63.154,1.6315,1,0.0011614,0.18819,11.755
63.225,1.6323,1,0.001153,0.1881,11.758
63.296,1.633,1,0.0011447,0.18802,11.761
63.367,1.6337,1,0.0011365,0.18793,11.764
63.438,1.6344,1,0.0011283,0.18785,11.768
63.508,1.6351,1,0.0011202,0.18776,11.771
63.579,1.6358,1,0.0011122,0.18768,11.774
63.65,1.6365,1,0.0011042,0.1876,11.777
63.721,1.6372,1,0.0010962,0.18752,11.78
63.792,1.6379,1,0.0010883,0.18743,11.784
63.862,1.6386,1,0.0010805,0.18735,11.787
63.933,1.6393,1,0.0010727,0.18726,11.79
64.004,1.64,1,0.001065,0.18718,11.793
64.075,1.6407,1,0.0010573,0.1871,11.796
64.146,1.6415,1,0.0010497,0.18701,11.8
64.216,1.6422,1,0.0010421,0.18693,11.803
64.287,1.6429,1,0.0010346,0.18685,11.806
64.358,1.6436,1,0.0010272,0.18676,11.809
64.429,1.6443,1,0.0010198,0.18668,11.813
64.5,1.645,1,0.0010124,0.18659,11.816
64.57,1.6457,1,0.0010051,0.18651,11.819
64.641,1.6464,1,0.00099787,0.18643,11.822
64.712,1.6471,1,0.00099068,0.18635,11.826
64.783,1.6478,1,0.00098353,0.18626,11.829
64.854,1.6485,1,0.00097643,0.18618,11.832
64.924,1.6492,1,0.00096939,0.18609,11.835
64.995,1.65,1,0.00096239,0.18601,11.839
65.066,1.6507,1,0.00095545,0.18593,11.842
65.137,1.6514,1,0.00094855,0.18585,11.845
65.208,1.6521,1,0.0009417,0.18576,11.849
65.278,1.6528,1,0.0009349,0.18568,11.852
65.349,1.6535,1,0.00092815,0.18559,11.855
65.42,1.6542,1,0.00092144,0.18551,11.859
65.491,1.6549,1,0.00091479,0.18543,11.862
65.562,1.6556,1,0.00090818,0.18535,11.865
65.632,1.6563,1,0.00090161,0.18526,11.869
65.703,1.657,1,0.0008951,0.18518,11.872
65.774,1.6577,1,0.00088863,0.1851,11.875
65.845,1.6584,1,0.0008822,0.18502,11.879
65.916,1.6592,1,0.00087582,0.18493,11.882
65.986,1.6599,1,0.00086949,0.18485,11.885
66.057,1.6606,1,0.0008632,0.18476,11.889
66.128,1.6613,1,0.00085696,0.18468,11.892
66.199,1.662,1,0.00085076,0.1846,11.895
66.27,1.6627,1,0.0008446,0.18452,11.899
66.34,1.6634,1,0.00083849,0.18443,11.902
66.411,1.6641,1,0.00083242,0.18435,11.906
66.482,1.6648,1,0.00082639,0.18427,11.909
66.553,1.6655,1,0.00082041,0.18419,11.912
66.624,1.6662,1,0.00081447,0.1841,11.916
66.694,1.6669,1,0.00080857,0.18402,11.919
66.765,1.6677,1,0.00080271,0.18394,11.923
66.836,1.6684,1,0.00079689,0.18386,11.926
66.907,1.6691,1,0.00079112,0.18377,11.929
66.978,1.6698,1,0.00078539,0.18369,11.933
67.048,1.6705,1,0.00077969,0.18361,11.936
67.119,1.6712,1,0.00077404,0.18353,11.94
67.19,1.6719,1,0.00076843,0.18344,11.943
67.261,1.6726,1,0.00076286,0.18336,11.947
67.332,1.6733,1,0.00075733,0.18328,11.95
67.402,1.674,1,0.00075183,0.1832,11.954
67.473,1.6747,1,0.00074638,0.18311,11.957
67.544,1.6754,1,0.00074097,0.18303,11.961
67.615,1.6761,1,0.00073559,0.18295,11.964
67.686,1.6769,1,0.00073025,0.18287,11.967
67.756,1.6776,1,0.00072495,0.18279,11.971
67.827,1.6783,1,0.00071969,0.18271,11.974
67.898,1.679,1,0.00071446,0.18262,11.978
67.969,1.6797,1,0.00070927,0.18254,11.981
68.04,1.6804,1,0.00070412,0.18246,11.985
68.11,1.6811,1,0.00069901,0.18238,11.988
68.181,1.6818,1,0.00069393,0.18229,11.992
68.252,1.6825,1,0.00068889,0.18221,11.995
68.323,1.6832,1,0.00068388,0.18213,11.999
68.394,1.6839,1,0.00067891,0.18205,12.003
68.464,1.6846,1,0.00067398,0.18197,12.006
68.535,1.6854,1,0.00066908,0.18189,12.01
68.606,1.6861,1,0.00066422,0.1818,12.013
68.677,1.6868,1,0.00065939,0.18173,12.017
68.748,1.6875,1,0.00065459,0.18164,12.02
68.818,1.6882,1,0.00064983,0.18156,12.024
68.889,1.6889,1,0.0006451,0.18148,12.027
68.96,1.6896,1,0.00064041,0.1814,12.031
69.031,1.6903,1,0.00063575,0.18132,12.034
69.102,1.691,1,0.00063112,0.18124,12.038
69.172,1.6917,1,0.00062653,0.18115,12.042
69.243,1.6924,1,0.00062197,0.18107,12.045
69.314,1.6931,1,0.00061744,0.18099,12.049
69.385,1.6938,1,0.00061295,0.18091,12.052
69.456,1.6946,1,0.00060848,0.18083,12.056
69.526,1.6953,1,0.00060405,0.18075,12.06
69.597,1.696,1,0.00059965,0.18067,12.063
69.668,1.6967,1,0.00059528,0.18059,12.067
69.739,1.6974,1,0.00059094,0.1805,12.07
69.81,1.6981,1,0.00058664,0.18043,12.074
69.88,1.6988,1,0.00058236,0.18034,12.078
69.951,1.6995,1,0.00057812,0.18026,12.081
70.022,1.7002,1,0.0005739,0.18018,12.085
70.093,1.7009,1,0.00056972,0.1801,12.089
70.164,1.7016,1,0.00056557,0.18002,12.092
70.234,1.7023,1,0.00056144,0.17994,12.096
70.305,1.7031,1,0.00055735,0.17986,12.1
70.376,1.7038,1,0.00055328,0.17978,12.103
70.447,1.7045,1,0.00054924,0.1797,12.107
70.518,1.7052,1,0.00054524,0.17962,12.111
70.588,1.7059,1,0.00054126,0.17954,12.114
70.659,1.7066,1,0.00053731,0.17946,12.118
70.73,1.7073,1,0.00053339,0.17937,12.122
70.801,1.708,1,0.00052949,0.1793,12.125
70.872,1.7087,1,0.00052563,0.17921,12.129
70.942,1.7094,1,0.00052179,0.17914,12.133
71.013,1.7101,1,0.00051798,0.17905,12.137
71.084,1.7108,1,0.00051419,0.17898,12.14
71.155,1.7115,1,0.00051044,0.17889,12.144
71.226,1.7123,1,0.00050671,0.17882,12.148
71.296,1.713,1,0.00050301,0.17873,12.151
71.367,1.7137,1,0.00049933,0.17866,12.155
71.438,1.7144,1,0.00049568,0.17857,12.159
71.509,1.7151,1,0.00049206,0.1785,12.163
71.58,1.7158,1,0.00048846,0.17841,12.166
71.65,1.7165,1,0.00048489,0.17834,12.17
71.721,1.7172,1,0.00048134,0.17825,12.174
71.792,1.7179,1,0.00047782,0.17818,12.178
71.863,1.7186,1,0.00047433,0.1781,12.181
71.934,1.7193,1,0.00047086,0.17802,12.185
72.004,1.72,1,0.00046742,0.17794,12.189
72.075,1.7208,1,0.000464,0.17786,12.193
72.146,1.7215,1,0.0004606,0.17778,12.197
72.217,1.7222,1,0.00045723,0.1777,12.201
72.288,1.7229,1,0.00045388,0.17762,12.204
72.358,1.7236,1,0.00045056,0.17754,12.208
72.429,1.7243,1,0.00044726,0.17746,12.212
72.5,1.725,1,0.00044399,0.17738,12.216
72.571,1.7257,1,0.00044074,0.1773,12.22
72.642,1.7264,1,0.00043751,0.17723,12.223
72.712,1.7271,1,0.0004343,0.17714,12.227
72.783,1.7278,1,0.00043112,0.17707,12.231
72.854,1.7285,1,0.00042796,0.17699,12.235
72.925,1.7292,1,0.00042483,0.17691,12.239
72.996,1.73,1,0.00042171,0.17683,12.243
73.066,1.7307,1,0.00041862,0.17675,12.247
73.137,1.7314,1,0.00041555,0.17667,12.25
73.208,1.7321,1,0.00041251,0.1766,12.254
73.279,1.7328,1,0.00040948,0.17651,12.258
73.35,1.7335,1,0.00040648,0.17644,12.262
73.42,1.7342,1,0.0004035,0.17636,12.266
73.491,1.7349,1,0.00040054,0.17628,12.27
73.562,1.7356,1,0.0003976,0.1762,12.274
73.633,1.7363,1,0.00039469,0.17612,12.278
73.704,1.737,1,0.00039179,0.17604,12.281
73.774,1.7377,1,0.00038892,0.17597,12.285
73.845,1.7385,1,0.00038606,0.17589,12.289
73.916,1.7392,1,0.00038323,0.17581,12.293
73.987,1.7399,1,0.00038041,0.17573,12.297
74.058,1.7406,1,0.00037762,0.17565,12.301
74.128,1.7413,1,0.00037485,0.17557,12.305
74.199,1.742,1,0.0003721,0.1755,12.309
74.27,1.7427,1,0.00036936,0.17542,12.313
74.341,1.7434,1,0.00036665,0.17534,12.317
74.412,1.7441,1,0.00036396,0.17526,12.321
74.482,1.7448,1,0.00036128,0.17519,12.325
74.553,1.7455,1,0.00035863,0.17511,12.329
74.624,1.7462,1,0.000356,0.17503,12.333
74.695,1.7469,1,0.00035338,0.17495,12.337
74.766,1.7477,1,0.00035078,0.17488,12.341
74.836,1.7484,1,0.0003482,0.1748,12.345
74.907,1.7491,1,0.00034564,0.17472,12.349
74.978,1.7498,1,0.0003431,0.17464,12.353
75.049,1.7505,1,0.00034058,0.17457,12.357
75.12,1.7512,1,0.00033808,0.17449,12.361
75.19,1.7519,1,0.00033559,0.17441,12.365
75.261,1.7526,1,0.00033312,0.17433,12.369
75.332,1.7533,1,0.00033067,0.17426,12.373
75.403,1.754,1,0.00032824,0.17418,12.377
75.474,1.7547,1,0.00032582,0.1741,12.381
75.544,1.7554,1,0.00032342,0.17402,12.385
75.615,1.7562,1,0.00032104,0.17395,12.389
75.686,1.7569,1,0.00031868,0.17387,12.393
75.757,1.7576,1,0.00031634,0.1738,12.397
75.828,1.7583,1,0.00031401,0.17372,12.401
75.898,1.759,1,0.00031169,0.17364,12.405
75.969,1.7597,1,0.0003094,0.17356,12.409
76.04,1.7604,1,0.00030712,0.17349,12.413
76.111,1.7611,1,0.00030486,0.17341,12.417
76.182,1.7618,1,0.00030261,0.17333,12.421
76.252,1.7625,1,0.00030038,0.17326,12.425
76.323,1.7632,1,0.00029817,0.17318,12.43
76.394,1.7639,1,0.00029597,0.1731,12.434
76.465,1.7646,1,0.00029379,0.17303,12.438
76.536,1.7654,1,0.00029163,0.17295,12.442
76.606,1.7661,1,0.00028948,0.17288,12.446
76.677,1.7668,1,0.00028734,0.1728,12.45
76.748,1.7675,1,0.00028523,0.17272,12.454
76.819,1.7682,1,0.00028312,0.17265,12.458
76.89,1.7689,1,0.00028104,0.17257,12.462
