0.00000000e+00	1.00000000e+00	9.93309361e-01	-9.81000250e-03	9.80673826e-03	2.67592960e-09	
7.39644970e-04	1.00073964e+00	9.93312624e-01	-9.81003470e-03	9.80195595e-03	2.32929337e-03	
1.47928994e-03	1.00147929e+00	9.93308912e-01	-9.80999793e-03	9.80739699e-03	4.65880123e-03	
2.21893491e-03	1.00221893e+00	9.93312182e-01	-9.81003006e-03	9.80260391e-03	6.98850694e-03	
2.95857988e-03	1.00295858e+00	9.93309381e-01	-9.81000215e-03	9.80670877e-03	9.31844468e-03	
3.69822485e-03	1.00369822e+00	9.93312638e-01	-9.81003402e-03	9.80193475e-03	1.16486176e-02	
4.43786982e-03	1.00443787e+00	9.93308909e-01	-9.80999680e-03	9.80740041e-03	1.39790359e-02	
5.17751479e-03	1.00517751e+00	9.93312163e-01	-9.81002850e-03	9.80263124e-03	1.63096739e-02	
5.91715976e-03	1.00591716e+00	9.93309329e-01	-9.80999998e-03	9.80678488e-03	1.86405473e-02	
6.65680473e-03	1.00665680e+00	9.93312594e-01	-9.81003165e-03	9.80200043e-03	2.09716521e-02	
7.39644970e-03	1.00739645e+00	9.93308880e-01	-9.80999431e-03	9.80744398e-03	2.33030139e-02	
8.13609467e-03	1.00813609e+00	9.93312147e-01	-9.81002587e-03	9.80265492e-03	2.56346245e-02	
8.87573964e-03	1.00887574e+00	9.93309346e-01	-9.80999741e-03	9.80676037e-03	2.79665040e-02	
9.61538462e-03	1.00961538e+00	9.93312607e-01	-9.81002876e-03	9.80198132e-03	3.02986440e-02	
1.03550296e-02	1.01035503e+00	9.93308885e-01	-9.80999107e-03	9.80743630e-03	3.26310683e-02	
1.10946746e-02	1.01109467e+00	9.93312145e-01	-9.81002230e-03	9.80265756e-03	3.49637618e-02	
1.18343195e-02	1.01183432e+00	9.93307101e-01	-9.80997140e-03	9.81005139e-03	3.72967363e-02	
1.25739645e-02	1.01257396e+00	9.93312573e-01	-9.81002434e-03	9.80203111e-03	3.96299802e-02	
1.33136095e-02	1.01331361e+00	9.93308850e-01	-9.80998637e-03	9.80748682e-03	4.19635196e-02	
1.40532544e-02	1.01405325e+00	9.93312110e-01	-9.81001732e-03	9.80270960e-03	4.42973426e-02	
1.47928994e-02	1.01479290e+00	9.93309303e-01	-9.80998827e-03	9.80682310e-03	4.66314696e-02	
1.55325444e-02	1.01553254e+00	9.93312561e-01	-9.81001907e-03	9.80204768e-03	4.89658913e-02	
1.62721893e-02	1.01627219e+00	9.93308838e-01	-9.80998083e-03	9.80750453e-03	5.13006264e-02	
1.70118343e-02	1.01701183e+00	9.93312098e-01	-9.81001152e-03	9.80272683e-03	5.36356633e-02	
1.77514793e-02	1.01775148e+00	9.93309265e-01	-9.80998195e-03	9.80687865e-03	5.59710220e-02	
1.84911243e-02	1.01849112e+00	9.93312525e-01	-9.81001250e-03	9.80210118e-03	5.83066930e-02	
1.92307692e-02	1.01923077e+00	9.93308803e-01	-9.80997401e-03	9.80755637e-03	6.06426952e-02	
1.99704142e-02	1.01997041e+00	9.93312063e-01	-9.81000444e-03	9.80277753e-03	6.29790181e-02	
2.07100592e-02	1.02071006e+00	9.93309259e-01	-9.80997488e-03	9.80688876e-03	6.53156829e-02	
2.14497041e-02	1.02144970e+00	9.93312518e-01	-9.81000517e-03	9.80211102e-03	6.76526796e-02	
2.21893491e-02	1.02218935e+00	9.93308796e-01	-9.80996643e-03	9.80756606e-03	6.99900265e-02	
