0.00000000e+00	1.00000000e+00	9.93328513e-01	-9.84830146e-03	9.81665477e-03	4.60257205e-09	
7.14285714e-03	1.00714286e+00	9.93359469e-01	-9.84860658e-03	9.77110461e-03	2.24801426e-02	
1.42857143e-02	1.01428571e+00	9.93323182e-01	-9.84824145e-03	9.82449867e-03	4.49838409e-02	
2.14285714e-02	1.02142857e+00	9.93354227e-01	-9.84854047e-03	9.77881741e-03	6.75138377e-02	
2.85714286e-02	1.02857143e+00	9.93326911e-01	-9.84825750e-03	9.81901166e-03	9.00756383e-02	
3.57142857e-02	1.03571429e+00	9.93357906e-01	-9.84854944e-03	9.77340404e-03	1.12672116e-01	
4.28571429e-02	1.04285714e+00	9.93321609e-01	-9.84817107e-03	9.82681337e-03	1.35308363e-01	
5.00000000e-02	1.05000000e+00	9.93352702e-01	-9.84845784e-03	9.78106143e-03	1.57987038e-01	
5.71428571e-02	1.05714286e+00	9.93325129e-01	-9.84816005e-03	9.82163376e-03	1.80713417e-01	
6.42857143e-02	1.06428571e+00	9.93356159e-01	-9.84844052e-03	9.77597449e-03	2.03490195e-01	
7.14285714e-02	1.07142857e+00	9.93319835e-01	-9.84805053e-03	9.82942359e-03	2.26322453e-01	
7.85714286e-02	1.07857143e+00	9.93350978e-01	-9.84832692e-03	9.78359858e-03	2.49212628e-01	
8.57142857e-02	1.08571429e+00	9.93323683e-01	-9.84802153e-03	9.82376099e-03	2.72166029e-01	
9.28571429e-02	1.09285714e+00	9.93354718e-01	-9.84829220e-03	9.77809476e-03	2.95185168e-01	
1.00000000e-01	1.10000000e+00	9.93318441e-01	-9.84789338e-03	9.83147474e-03	3.18275149e-01	
1.07142857e-01	1.10714286e+00	9.93349595e-01	-9.84816117e-03	9.78563344e-03	3.41438449e-01	
1.14285714e-01	1.11428571e+00	9.93322016e-01	-9.84784487e-03	9.82621359e-03	3.64680194e-01	
1.21428571e-01	1.12142857e+00	9.93353096e-01	-9.84810857e-03	9.78048219e-03	3.88003144e-01	
1.28571429e-01	1.12857143e+00	9.93316822e-01	-9.84770310e-03	9.83385657e-03	4.11412271e-01	
1.35714286e-01	1.13571429e+00	9.93347997e-01	-9.84796522e-03	9.78798521e-03	4.34910209e-01	
1.42857143e-01	1.14285714e+00	9.93320714e-01	-9.84764688e-03	9.82813024e-03	4.58502137e-01	
1.50000000e-01	1.15000000e+00	9.93351809e-01	-9.84790677e-03	9.78237612e-03	4.82190887e-01	
1.57142857e-01	1.15714286e+00	9.93315554e-01	-9.84749867e-03	9.83572291e-03	5.05981586e-01	
1.64285714e-01	1.16428571e+00	9.93346737e-01	-9.84775937e-03	9.78983885e-03	5.29877028e-01	
1.71428571e-01	1.17142857e+00	9.93319185e-01	-9.84743834e-03	9.83038022e-03	5.53882507e-01	
1.78571429e-01	1.17857143e+00	9.93350322e-01	-9.84770033e-03	9.78456354e-03	5.78001075e-01	
1.85714286e-01	1.18571429e+00	9.93314049e-01	-9.84729569e-03	9.83793748e-03	6.02238011e-01	
1.92857143e-01	1.19285714e+00	9.93345247e-01	-9.84756240e-03	9.79203131e-03	6.26596306e-01	
2.00000000e-01	1.20000000e+00	9.93318004e-01	-9.84725287e-03	9.83211760e-03	6.51081495e-01	
2.07142857e-01	1.20714286e+00	9.93349135e-01	-9.84752614e-03	9.78630975e-03	6.75696862e-01	
2.14285714e-01	1.21428571e+00	9.93312866e-01	-9.84713619e-03	9.83967687e-03	7.00447943e-01	
2.21428571e-01	1.22142857e+00	9.93344078e-01	-9.84742145e-03	9.79375144e-03	7.25338010e-01	
2.28571429e-01	1.22857143e+00	9.93295222e-01	-9.84692026e-03	9.86563910e-03	7.50372782e-01	
2.35714286e-01	1.23571429e+00	9.93347773e-01	-9.84743324e-03	9.78831460e-03	7.75555863e-01	
2.42857143e-01	1.24285714e+00	9.93311505e-01	-9.84707606e-03	9.84167991e-03	8.00893067e-01	
2.50000000e-01	1.25000000e+00	9.93342730e-01	-9.84740007e-03	9.79573537e-03	8.26387874e-01	
2.57142857e-01	1.25714286e+00	9.93315436e-01	-9.84715789e-03	9.83589616e-03	8.52046345e-01	
2.64285714e-01	1.26428571e+00	9.93346584e-01	-9.84751118e-03	9.79006434e-03	8.77872364e-01	
2.71428571e-01	1.27142857e+00	9.93310280e-01	-9.84721405e-03	9.84348294e-03	9.03871909e-01	
2.78571429e-01	1.27857143e+00	9.93341475e-01	-9.84760697e-03	9.79758175e-03	9.30048812e-01	
2.85714286e-01	1.28571429e+00	9.93313869e-01	-9.84744042e-03	9.83820189e-03	9.56409380e-01	
2.92857143e-01	1.29285714e+00	9.93344977e-01	-9.84788243e-03	9.79242803e-03	9.82957691e-01	
3.00000000e-01	1.30000000e+00	9.93308609e-01	-9.84768500e-03	9.84594153e-03	1.00969998e+00	
3.07142857e-01	1.30714286e+00	9.93339742e-01	-9.84818975e-03	9.80013089e-03	1.03664032e+00	
3.14285714e-01	1.31428571e+00	9.93312319e-01	-9.84815046e-03	9.84048306e-03	1.06378515e+00	
3.21428571e-01	1.32142857e+00	9.93343330e-01	-9.84873090e-03	9.79485199e-03	1.09113881e+00	
3.28571429e-01	1.32857143e+00	9.93306826e-01	-9.84868639e-03	9.84856469e-03	1.11870762e+00	
3.35714286e-01	1.33571429e+00	9.93337837e-01	-9.84936004e-03	9.80293408e-03	1.14649584e+00	
3.42857143e-01	1.34285714e+00	9.93309972e-01	-9.84950328e-03	9.84393538e-03	1.17450996e+00	
3.50000000e-01	1.35000000e+00	9.93340823e-01	-9.85028681e-03	9.79854110e-03	1.20275446e+00	
